ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1198421266799117354!,great-piquant-bumblebee,0.000000,0.097082,-2.420335,0.000000,-2.420335,0.000000,0.000000,0.000000,0.000000,-0.078152,0.086884
1198421266799117354!,great-piquant-bumblebee,0.010000,0.088660,-2.416347,0.000000,-2.416347,-1.684303,0.797611,0.000000,0.797611,-0.220498,-0.075579
1198421266799117354!,great-piquant-bumblebee,0.020000,0.048051,-2.412758,0.000000,-2.412758,-6.436423,-0.079655,0.000000,-0.079655,-0.191730,-0.064817
1198421266799117354!,great-piquant-bumblebee,0.030000,-0.036975,-2.417386,0.000000,-2.417386,-10.568535,-0.845969,0.000000,-0.845969,-0.165986,-0.055178
1198421266799117354!,great-piquant-bumblebee,0.040000,-0.160599,-2.429190,0.000000,-2.429190,-14.145810,-1.512910,0.000000,-1.512910,-0.142964,-0.046550
1198421266799117354!,great-piquant-bumblebee,0.050000,-0.317628,-2.447241,0.000000,-2.447241,-17.226931,-2.090904,0.000000,-2.090904,-0.122394,-0.038833
1198421266799117354!,great-piquant-bumblebee,0.060000,-0.503399,-2.470701,0.000000,-2.470701,-19.864728,-2.589342,0.000000,-2.589342,-0.104030,-0.031936
1198421266799117354!,great-piquant-bumblebee,0.070000,-0.713727,-2.498821,0.000000,-2.498821,-22.106755,-3.016677,0.000000,-3.016677,-0.087652,-0.025777
1198421266799117354!,great-piquant-bumblebee,0.080000,-0.944866,-2.530927,0.000000,-2.530927,-23.995811,-3.380519,0.000000,-3.380519,-0.073062,-0.020283
1198421266799117354!,great-piquant-bumblebee,0.090000,-1.193368,-2.566399,0.000000,-2.566399,-25.570415,-3.687722,0.000000,-3.687722,-0.060080,-0.015388
1198421266799117354!,great-piquant-bumblebee,0.100000,-1.456185,-2.604687,0.000000,-2.604687,-26.865252,-3.944457,0.000000,-3.944457,-0.048548,-0.011031
1198421266799117354!,great-piquant-bumblebee,0.110000,-1.730665,-2.645311,0.000000,-2.645311,-27.911540,-4.156282,0.000000,-4.156282,-0.038318,-0.007160
1198421266799117354!,great-piquant-bumblebee,0.120000,-2.014182,-2.659430,0.000000,-2.659430,-28.737349,-4.328195,0.000000,-4.328195,-0.029262,-0.004596
1198421266799117354!,great-piquant-bumblebee,0.130000,-2.304709,-2.659430,0.000000,-2.659430,-29.367990,-0.145484,0.000000,-0.145484,-0.021260,-0.056435
1198421266799117354!,great-piquant-bumblebee,0.140000,-2.600680,-2.659430,0.000000,-2.659430,-29.826184,-0.679899,0.000000,-0.679899,-0.014201,-0.049811
1198421266799117354!,great-piquant-bumblebee,0.150000,-2.668284,-2.659430,0.000000,-2.659430,-30.132240,-0.611618,0.000000,-0.611618,-0.011395,-0.050658
1198421266799117354!,great-piquant-bumblebee,0.160000,-2.668284,-2.659430,0.000000,-2.659430,-0.245574,-0.620342,0.000000,-0.620342,-0.188575,-0.050549
1198421266799117354!,great-piquant-bumblebee,0.170000,-2.668284,-2.659430,0.000000,-2.659430,-4.064121,-0.619228,0.000000,-0.619228,-0.165937,-0.050563
1198421266799117354!,great-piquant-bumblebee,0.180000,-2.668284,-2.659430,0.000000,-2.659430,-3.576235,-0.619370,0.000000,-0.619370,-0.168830,-0.050561
1198421266799117354!,great-piquant-bumblebee,0.190000,-2.668284,-2.659430,0.000000,-2.659430,-3.638571,-0.619352,0.000000,-0.619352,-0.168460,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.200000,-2.668284,-2.659430,0.000000,-2.659430,-3.630606,-0.619354,0.000000,-0.619354,-0.168507,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.210000,-2.668284,-2.659430,0.000000,-2.659430,-3.631624,-0.619354,0.000000,-0.619354,-0.168501,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.220000,-2.668284,-2.659430,0.000000,-2.659430,-3.631494,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.230000,-2.668284,-2.659430,0.000000,-2.659430,-3.631511,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.240000,-2.668284,-2.659430,0.000000,-2.659430,-3.631508,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.250000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.260000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.270000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.280000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.290000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.300000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.310000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.320000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.330000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.340000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.350000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.360000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.370000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.380000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.390000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.400000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.410000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.420000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.430000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.440000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.450000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.460000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.470000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.480000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.490000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.500000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.510000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.520000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.530000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.540000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
1198421266799117354!,great-piquant-bumblebee,0.550000,-2.668284,-2.659430,0.000000,-2.659430,-3.631509,-0.619354,0.000000,-0.619354,-0.168502,-0.050562
