ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
467892238446486005!,great-piquant-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.079857,0.092552
467892238446486005!,great-piquant-bumblebee,0.010000,-1.973529,0.528552,0.000000,0.528552,1.721057,0.856042,0.000000,0.856042,0.134701,0.146984
467892238446486005!,great-piquant-bumblebee,0.020000,-1.941793,0.544203,0.000000,0.544203,4.624089,2.273242,0.000000,2.273242,0.117025,0.128940
467892238446486005!,great-piquant-bumblebee,0.030000,-1.882880,0.573122,0.000000,0.573122,7.146172,3.504422,0.000000,3.504422,0.101208,0.112794
467892238446486005!,great-piquant-bumblebee,0.040000,-1.800372,0.613558,0.000000,0.613558,9.327384,4.569151,0.000000,4.569151,0.087066,0.098358
467892238446486005!,great-piquant-bumblebee,0.050000,-1.697483,0.663943,0.000000,0.663943,11.203817,5.485056,0.000000,5.485056,0.074433,0.085462
467892238446486005!,great-piquant-bumblebee,0.060000,-1.577092,0.722871,0.000000,0.722871,12.807966,6.268004,0.000000,6.268004,0.063156,0.073951
467892238446486005!,great-piquant-bumblebee,0.070000,-1.441777,0.789082,0.000000,0.789082,14.169086,6.932283,0.000000,6.932283,0.053101,0.063687
467892238446486005!,great-piquant-bumblebee,0.080000,-1.294007,0.861371,0.000000,0.861371,15.313509,7.490750,0.000000,7.490750,0.044148,0.054548
467892238446486005!,great-piquant-bumblebee,0.090000,-1.135863,0.938722,0.000000,0.938722,16.264982,7.955004,0.000000,7.955004,0.036187,0.046422
467892238446486005!,great-piquant-bumblebee,0.100000,-0.969162,1.020249,0.000000,1.020249,17.044879,8.335480,0.000000,8.335480,0.029118,0.039206
467892238446486005!,great-piquant-bumblebee,0.110000,-0.795497,1.105172,0.000000,1.105172,17.672414,8.641563,0.000000,8.641563,0.022849,0.032807
467892238446486005!,great-piquant-bumblebee,0.120000,-0.616279,1.192804,0.000000,1.192804,18.164853,8.881683,0.000000,8.881683,0.017300,0.027143
467892238446486005!,great-piquant-bumblebee,0.130000,-0.432758,1.282534,0.000000,1.282534,18.537701,9.063412,0.000000,9.063412,0.012397,0.022139
467892238446486005!,great-piquant-bumblebee,0.140000,-0.246044,1.373819,0.000000,1.373819,18.804876,9.193547,0.000000,9.193547,0.008073,0.017726
