ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
213816779731057745!,lush-proficient-bumblebee,0.000000,0.082488,-1.440334,0.000000,-1.440334,0.000000,0.000000,0.000000,0.000000,0.062384,0.006474,-0.012872,0.055407
213816779731057745!,lush-proficient-bumblebee,0.010000,0.081555,-1.440250,0.000000,-1.440250,-0.186532,0.016817,0.000000,0.016817,0.208081,0.152789,0.135066,0.203926
213816779731057745!,lush-proficient-bumblebee,0.020000,0.074434,-1.455913,0.000000,-1.455913,-1.237699,-3.149502,0.000000,-3.149502,0.203497,0.133584,0.115814,0.207273
213816779731057745!,lush-proficient-bumblebee,0.030000,0.057474,-1.501224,0.000000,-1.501224,-2.152309,-5.906315,0.000000,-5.906315,0.199395,0.116394,0.098580,0.210267
213816779731057745!,lush-proficient-bumblebee,0.040000,0.031954,-1.572344,0.000000,-1.572344,-2.944698,-8.296567,0.000000,-8.296567,0.195727,0.101018,0.083164,0.212946
213816779731057745!,lush-proficient-bumblebee,0.050000,-0.000976,-1.665824,0.000000,-1.665824,-3.627775,-10.358933,0.000000,-10.358933,0.192449,0.087276,0.069385,0.215338
213816779731057745!,lush-proficient-bumblebee,0.060000,-0.040283,-1.778570,0.000000,-1.778570,-4.213164,-12.128235,0.000000,-12.128235,0.189523,0.075005,0.057080,0.217475
213816779731057745!,lush-proficient-bumblebee,0.070000,-0.085045,-1.907811,0.000000,-1.907811,-4.711329,-13.635823,0.000000,-13.635823,0.186913,0.064057,0.046101,0.219380
213816779731057745!,lush-proficient-bumblebee,0.080000,-0.134432,-2.051063,0.000000,-2.051063,-5.131690,-14.909921,0.000000,-14.909921,0.184588,0.054302,0.036317,0.221077
213816779731057745!,lush-proficient-bumblebee,0.090000,-0.187706,-2.206103,0.000000,-2.206103,-5.482725,-15.975930,0.000000,-15.975930,0.182519,0.045618,0.027607,0.222587
213816779731057745!,lush-proficient-bumblebee,0.100000,-0.244201,-2.370942,0.000000,-2.370942,-5.772062,-16.856710,0.000000,-16.856710,0.180681,0.037899,0.019864,0.223929
213816779731057745!,lush-proficient-bumblebee,0.110000,-0.303326,-2.543798,0.000000,-2.543798,-6.006566,-17.572828,0.000000,-17.572828,0.179050,0.031048,0.012990,0.225119
213816779731057745!,lush-proficient-bumblebee,0.120000,-0.364533,-2.723024,0.000000,-2.723024,-6.192411,-18.142788,0.000000,-18.142788,0.177606,0.024979,0.006900,0.226173
213816779731057745!,lush-proficient-bumblebee,0.130000,-0.427356,-2.907225,0.000000,-2.907225,-6.335156,-18.583249,0.000000,-18.583249,0.176330,0.019611,0.001514,0.227105
213816779731057745!,lush-proficient-bumblebee,0.140000,-0.491383,-3.095164,0.000000,-3.095164,-6.439796,-18.909184,0.000000,-18.909184,0.175204,0.014875,-0.003240,0.227926
213816779731057745!,lush-proficient-bumblebee,0.150000,-0.556139,-3.102344,0.000000,-3.102344,-6.510819,-19.134043,0.000000,-19.134043,0.173614,0.012595,-0.004268,0.229151
213816779731057745!,lush-proficient-bumblebee,0.160000,-0.621454,-3.102344,0.000000,-3.102344,-6.552291,-0.193859,0.000000,-0.193859,0.146807,0.090281,0.128115,0.251475
213816779731057745!,lush-proficient-bumblebee,0.170000,-0.687055,-3.102344,0.000000,-3.102344,-6.567809,-2.613801,0.000000,-2.613801,0.148547,0.079236,0.111783,0.249939
213816779731057745!,lush-proficient-bumblebee,0.180000,-0.752697,-3.102344,0.000000,-3.102344,-6.560600,-2.304611,0.000000,-2.304611,0.146854,0.079670,0.114378,0.251285
213816779731057745!,lush-proficient-bumblebee,0.190000,-0.818168,-3.102344,0.000000,-3.102344,-6.533554,-2.344115,0.000000,-2.344115,0.145790,0.078764,0.114488,0.252113
213816779731057745!,lush-proficient-bumblebee,0.200000,-0.883282,-3.102344,0.000000,-3.102344,-6.489259,-2.339068,0.000000,-2.339068,0.144817,0.078143,0.114857,0.252873
213816779731057745!,lush-proficient-bumblebee,0.210000,-0.947878,-3.102344,0.000000,-3.102344,-6.430034,-2.339713,0.000000,-2.339713,0.143986,0.077588,0.115140,0.253522
213816779731057745!,lush-proficient-bumblebee,0.220000,-1.011818,-3.102344,0.000000,-3.102344,-6.357948,-2.339630,0.000000,-2.339630,0.143273,0.077115,0.115386,0.254079
213816779731057745!,lush-proficient-bumblebee,0.230000,-1.074982,-3.102344,0.000000,-3.102344,-6.274853,-2.339641,0.000000,-2.339641,0.142668,0.076713,0.115595,0.254552
213816779731057745!,lush-proficient-bumblebee,0.240000,-1.137269,-3.102344,0.000000,-3.102344,-6.182401,-2.339639,0.000000,-2.339639,0.142158,0.076374,0.115772,0.254950
213816779731057745!,lush-proficient-bumblebee,0.250000,-1.198591,-3.102344,0.000000,-3.102344,-6.082064,-2.339640,0.000000,-2.339640,0.141733,0.076091,0.115918,0.255282
213816779731057745!,lush-proficient-bumblebee,0.260000,-1.258877,-3.102344,0.000000,-3.102344,-5.975155,-2.339640,0.000000,-2.339640,0.141383,0.075859,0.116039,0.255555
213816779731057745!,lush-proficient-bumblebee,0.270000,-1.318067,-3.102344,0.000000,-3.102344,-5.862842,-2.339640,0.000000,-2.339640,0.141100,0.075671,0.116137,0.255776
213816779731057745!,lush-proficient-bumblebee,0.280000,-1.376112,-3.102344,0.000000,-3.102344,-5.746161,-2.339640,0.000000,-2.339640,0.140877,0.075523,0.116214,0.255950
213816779731057745!,lush-proficient-bumblebee,0.290000,-1.432973,-3.102344,0.000000,-3.102344,-5.626033,-2.339640,0.000000,-2.339640,0.140707,0.075410,0.116273,0.256084
213816779731057745!,lush-proficient-bumblebee,0.300000,-1.488619,-3.102344,0.000000,-3.102344,-5.503272,-2.339640,0.000000,-2.339640,0.140583,0.075328,0.116315,0.256180
213816779731057745!,lush-proficient-bumblebee,0.310000,-1.543029,-3.102344,0.000000,-3.102344,-5.378599,-2.339640,0.000000,-2.339640,0.140501,0.075273,0.116344,0.256245
213816779731057745!,lush-proficient-bumblebee,0.320000,-1.596185,-3.102344,0.000000,-3.102344,-5.252649,-2.339640,0.000000,-2.339640,0.140454,0.075242,0.116360,0.256281
213816779731057745!,lush-proficient-bumblebee,0.330000,-1.648078,-3.102344,0.000000,-3.102344,-5.125983,-2.339640,0.000000,-2.339640,0.140440,0.075232,0.116365,0.256292
