ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1780727402573555617!,lush-impartial-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,-0.001909,0.069895,-0.092202
1780727402573555617!,lush-impartial-bumblebee,0.010000,1.381588,0.430712,0.000000,0.430712,-0.101140,-0.808359,0.000000,-0.808359,-0.056430,0.008416,-0.130848
1780727402573555617!,lush-impartial-bumblebee,0.020000,1.385738,0.419533,0.000000,0.419533,0.931064,-1.427491,0.000000,-1.427491,-0.061245,0.005117,-0.115977
1780727402573555617!,lush-impartial-bumblebee,0.030000,1.399552,0.402570,0.000000,0.402570,1.830074,-1.963982,0.000000,-1.963982,-0.065553,0.002169,-0.102674
1780727402573555617!,lush-impartial-bumblebee,0.040000,1.421784,0.380598,0.000000,0.380598,2.609851,-2.426564,0.000000,-2.426564,-0.069404,-0.000461,-0.090781
1780727402573555617!,lush-impartial-bumblebee,0.050000,1.451311,0.354313,0.000000,0.354313,3.282967,-2.823094,0.000000,-2.823094,-0.072845,-0.002806,-0.080159
1780727402573555617!,lush-impartial-bumblebee,0.060000,1.487128,0.324337,0.000000,0.324337,3.860744,-3.160648,0.000000,-3.160648,-0.075915,-0.004895,-0.070679
1780727402573555617!,lush-impartial-bumblebee,0.070000,1.528333,0.291228,0.000000,0.291228,4.353373,-3.445595,0.000000,-3.445595,-0.078652,-0.006752,-0.062229
1780727402573555617!,lush-impartial-bumblebee,0.080000,1.574098,0.255497,0.000000,0.255497,4.770030,-3.683664,0.000000,-3.683664,-0.081089,-0.008401,-0.054706
1780727402573555617!,lush-impartial-bumblebee,0.090000,1.623687,0.217598,0.000000,0.217598,5.118980,-3.880017,0.000000,-3.880017,-0.083257,-0.009864,-0.048017
1780727402573555617!,lush-impartial-bumblebee,0.100000,1.676457,0.177926,0.000000,0.177926,5.407664,-4.039298,0.000000,-4.039298,-0.085181,-0.011158,-0.042077
1780727402573555617!,lush-impartial-bumblebee,0.110000,1.731837,0.136832,0.000000,0.136832,5.642776,-4.165682,0.000000,-4.165682,-0.086887,-0.012302,-0.036813
1780727402573555617!,lush-impartial-bumblebee,0.120000,1.789320,0.094628,0.000000,0.094628,5.830335,-4.262924,0.000000,-4.262924,-0.088398,-0.013310,-0.032154
1780727402573555617!,lush-impartial-bumblebee,0.130000,1.848454,0.051590,0.000000,0.051590,5.975753,-4.334395,0.000000,-4.334395,-0.089732,-0.014196,-0.028039
1780727402573555617!,lush-impartial-bumblebee,0.140000,1.908841,0.007963,0.000000,0.007963,6.083892,-4.383125,0.000000,-4.383125,-0.090907,-0.014973,-0.024414
1780727402573555617!,lush-impartial-bumblebee,0.150000,1.970127,-0.036039,0.000000,-0.036039,6.159117,-4.411832,0.000000,-4.411832,-0.091941,-0.015653,-0.021227
1780727402573555617!,lush-impartial-bumblebee,0.160000,2.031998,-0.080225,0.000000,-0.080225,6.205351,-4.422957,0.000000,-4.422957,-0.092847,-0.016244,-0.018433
1780727402573555617!,lush-impartial-bumblebee,0.170000,2.094181,-0.124428,0.000000,-0.124428,6.226112,-4.418688,0.000000,-4.418688,-0.093639,-0.016758,-0.015992
1780727402573555617!,lush-impartial-bumblebee,0.180000,2.156432,-0.168502,0.000000,-0.168502,6.224557,-4.400986,0.000000,-4.400986,-0.094329,-0.017201,-0.013868
1780727402573555617!,lush-impartial-bumblebee,0.190000,2.218540,-0.212320,0.000000,-0.212320,6.203515,-4.371608,0.000000,-4.371608,-0.094927,-0.017581,-0.012026
1780727402573555617!,lush-impartial-bumblebee,0.200000,2.279014,-0.255770,0.000000,-0.255770,6.165522,-4.332128,0.000000,-4.332128,-0.095438,-0.017919,-0.010452
1780727402573555617!,lush-impartial-bumblebee,0.210000,2.278752,-0.298851,0.000000,-0.298851,-0.052263,-4.283951,0.000000,-4.283951,-0.084405,-0.046164,-0.037754
1780727402573555617!,lush-impartial-bumblebee,0.220000,2.279027,-0.341412,0.000000,-0.341412,0.689988,-4.228307,0.000000,-4.228307,-0.085979,-0.043483,-0.033604
1780727402573555617!,lush-impartial-bumblebee,0.230000,2.279027,-0.383385,0.000000,-0.383385,0.647328,-4.166313,0.000000,-4.166313,-0.086091,-0.044184,-0.033141
1780727402573555617!,lush-impartial-bumblebee,0.240000,2.279027,-0.424712,0.000000,-0.424712,0.652779,-4.098967,0.000000,-4.098967,-0.086259,-0.044588,-0.032568
1780727402573555617!,lush-impartial-bumblebee,0.250000,2.279027,-0.465342,0.000000,-0.465342,0.652083,-4.027157,0.000000,-4.027157,-0.086387,-0.044943,-0.032121
1780727402573555617!,lush-impartial-bumblebee,0.260000,2.279027,-0.505236,0.000000,-0.505236,0.652172,-3.951673,0.000000,-3.951673,-0.086493,-0.045227,-0.031756
1780727402573555617!,lush-impartial-bumblebee,0.270000,2.279027,-0.544361,0.000000,-0.544361,0.652160,-3.873218,0.000000,-3.873218,-0.086576,-0.045452,-0.031468
