ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1787531426386063070!,rebel-devious-beetle,0.000000,1.132389,-1.994306,0.132390,-1.995613,0.000000,0.000000,0.000000,0.000000,1.444461,0.473945
1787531426386063070!,rebel-devious-beetle,0.010000,1.144324,-1.975920,0.144501,-1.994773,2.366916,3.678550,2.432957,0.176243,0.681202,0.625199
1787531426386063070!,rebel-devious-beetle,0.020000,1.166756,-1.915445,0.169751,-1.992783,2.031319,8.398716,2.665203,0.227029,-0.047044,0.475536
1787531426386063070!,rebel-devious-beetle,0.030000,1.176117,-1.814894,0.191708,-1.990791,-0.262763,11.647381,1.787659,0.172147,-0.164212,0.433607
1787531426386063070!,rebel-devious-beetle,0.040000,1.158753,-1.685443,0.206053,-1.989357,-3.320974,14.135016,1.150140,0.119129,-0.080019,0.416958
1787531426386063070!,rebel-devious-beetle,0.050000,1.108886,-1.534579,0.217652,-1.988122,-6.757127,15.880796,1.254605,0.137349,0.093389,0.397189
1787531426386063070!,rebel-devious-beetle,0.060000,1.023929,-1.371013,0.235463,-1.986091,-10.358716,16.602579,2.373368,0.281377,0.333885,0.365385
1787531426386063070!,rebel-devious-beetle,0.070000,0.903374,-1.207084,0.270798,-1.981582,-13.878566,15.818832,4.702500,0.642631,0.644768,0.322459
1787531426386063070!,rebel-devious-beetle,0.080000,0.749780,-1.061167,0.336048,-1.971566,-16.858704,12.893609,8.372793,1.427118,1.030004,0.275280
1787531426386063070!,rebel-devious-beetle,0.090000,0.572351,-0.958131,0.444654,-1.949944,-18.452095,7.114098,13.280709,3.028454,1.488272,0.230474
1787531426386063070!,rebel-devious-beetle,0.100000,0.392194,-0.929042,0.606640,-1.905778,-17.058098,-1.883414,18.850748,6.000496,1.980794,0.184840
1787531426386063070!,rebel-devious-beetle,0.110000,0.250444,-1.002807,0.822403,-1.823089,-10.370736,-13.078721,23.754156,10.715597,2.359083,0.114557
1787531426386063070!,rebel-devious-beetle,0.120000,0.209571,-1.185669,1.075159,-1.686426,3.191189,-22.884864,26.031615,16.596116,2.257736,-0.028954
1787531426386063070!,rebel-devious-beetle,0.130000,0.330482,-1.436389,1.328777,-1.494775,21.355394,-25.919384,24.125655,21.446438,1.119617,-0.301132
