ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2014393160824406768!,rebel-devious-beetle,0.000000,2.047652,-1.165329,1.993030,-0.166822,0.000000,0.000000,0.000000,0.000000,-1.762904,-0.414049
2014393160824406768!,rebel-devious-beetle,0.010000,2.031558,-1.183164,1.991521,-0.183966,-3.227855,-3.550528,-0.317206,-3.433903,-0.324272,-0.112055
2014393160824406768!,rebel-devious-beetle,0.020000,1.994799,-1.221523,1.987691,-0.221548,-4.124710,-4.105598,-0.454703,-4.079512,-0.046382,-0.060054
2014393160824406768!,rebel-devious-beetle,0.030000,1.951143,-1.262340,1.982654,-0.262837,-4.600841,-4.049780,-0.553786,-4.177369,0.016530,-0.046394
2014393160824406768!,rebel-devious-beetle,0.040000,1.903344,-1.301851,1.976677,-0.304543,-4.950823,-3.847838,-0.641648,-4.164699,0.028868,-0.041689
2014393160824406768!,rebel-devious-beetle,0.050000,1.852306,-1.339151,1.969830,-0.346080,-5.246383,-3.609016,-0.728015,-4.143734,0.029117,-0.039121
2014393160824406768!,rebel-devious-beetle,0.060000,1.798485,-1.374011,1.962104,-0.387488,-5.505562,-3.360388,-0.817191,-4.137974,0.026435,-0.037050
2014393160824406768!,rebel-devious-beetle,0.070000,1.742220,-1.406379,1.953460,-0.428944,-5.733065,-3.110042,-0.911708,-4.152018,0.023069,-0.035057
2014393160824406768!,rebel-devious-beetle,0.080000,1.683823,-1.436258,1.943833,-0.470652,-5.930232,-2.861725,-1.013458,-4.185672,0.019610,-0.033022
2014393160824406768!,rebel-devious-beetle,0.090000,1.623595,-1.463686,1.933141,-0.512802,-6.097637,-2.618256,-1.124033,-4.237336,0.016239,-0.030908
2014393160824406768!,rebel-devious-beetle,0.100000,1.561834,-1.488730,1.921287,-0.555567,-6.235855,-2.382274,-1.244801,-4.304825,0.013043,-0.028710
2014393160824406768!,rebel-devious-beetle,0.110000,1.498828,-1.511481,1.908162,-0.599096,-6.345728,-2.156340,-1.376913,-4.385562,0.010087,-0.026433
