ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2304162127819030827!,lush-bipedal-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,0.138567,-0.325955
2304162127819030827!,lush-bipedal-bumblebee,0.010000,1.407570,-0.721131,0.000000,-0.721131,-0.665475,0.910226,0.000000,0.910226,0.102562,-0.305824
2304162127819030827!,lush-bipedal-bumblebee,0.020000,1.395944,-0.709571,0.000000,-0.709571,-1.658970,1.401362,0.000000,1.401362,0.090337,-0.267801
2304162127819030827!,lush-bipedal-bumblebee,0.030000,1.375017,-0.693423,0.000000,-0.693423,-2.521853,1.826091,0.000000,1.826091,0.079405,-0.233788
2304162127819030827!,lush-bipedal-bumblebee,0.040000,1.346019,-0.673311,0.000000,-0.673311,-3.267869,2.191447,0.000000,2.191447,0.069635,-0.203386
2304162127819030827!,lush-bipedal-bumblebee,0.050000,1.310051,-0.649795,0.000000,-0.649795,-3.909399,2.503762,0.000000,2.503762,0.060912,-0.176236
2304162127819030827!,lush-bipedal-bumblebee,0.060000,1.268147,-0.623399,0.000000,-0.623399,-4.457588,2.768737,0.000000,2.768737,0.053133,-0.152017
2304162127819030827!,lush-bipedal-bumblebee,0.070000,1.221213,-0.594582,0.000000,-0.594582,-4.922485,2.991509,0.000000,2.991509,0.046204,-0.130438
2304162127819030827!,lush-bipedal-bumblebee,0.080000,1.170024,-0.563736,0.000000,-0.563736,-5.313141,3.176706,0.000000,3.176706,0.040039,-0.111233
2304162127819030827!,lush-bipedal-bumblebee,0.090000,1.115269,-0.531209,0.000000,-0.531209,-5.637697,3.328486,0.000000,3.328486,0.034561,-0.094161
2304162127819030827!,lush-bipedal-bumblebee,0.100000,1.057563,-0.497314,0.000000,-0.497314,-5.903470,3.450588,0.000000,3.450588,0.029700,-0.079007
2304162127819030827!,lush-bipedal-bumblebee,0.110000,0.997456,-0.462327,0.000000,-0.462327,-6.117038,3.546371,0.000000,3.546371,0.025394,-0.065577
2304162127819030827!,lush-bipedal-bumblebee,0.120000,0.935441,-0.426497,0.000000,-0.426497,-6.284311,3.618852,0.000000,3.618852,0.021587,-0.053694
2304162127819030827!,lush-bipedal-bumblebee,0.130000,0.871953,-0.390044,0.000000,-0.390044,-6.410601,3.670741,0.000000,3.670741,0.018226,-0.043203
2304162127819030827!,lush-bipedal-bumblebee,0.140000,0.807382,-0.353163,0.000000,-0.353163,-6.500678,3.704474,0.000000,3.704474,0.015268,-0.033959
2304162127819030827!,lush-bipedal-bumblebee,0.150000,0.742071,-0.316025,0.000000,-0.316025,-6.558828,3.722233,0.000000,3.722233,0.012670,-0.025836
2304162127819030827!,lush-bipedal-bumblebee,0.160000,0.676323,-0.278783,0.000000,-0.278783,-6.588895,3.725980,0.000000,3.725980,0.010395,-0.018718
