ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
654114981079387969!,lush-proficient-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,-0.106910,-0.158489,-0.224261,-0.206637
654114981079387969!,lush-proficient-bumblebee,0.010000,1.534311,-1.191248,0.000000,-1.191248,0.253905,4.247483,0.000000,4.247483,-0.517071,-0.545768,-0.601653,-0.610107
654114981079387969!,lush-proficient-bumblebee,0.020000,1.550223,-1.086375,0.000000,-1.086375,2.928474,16.726875,0.000000,16.726875,-0.511535,-0.477863,-0.520752,-0.613501
654114981079387969!,lush-proficient-bumblebee,0.030000,1.591178,-0.864701,0.000000,-0.864701,5.256289,27.578641,0.000000,27.578641,-0.506578,-0.417090,-0.448352,-0.616541
654114981079387969!,lush-proficient-bumblebee,0.040000,1.653925,-0.541491,0.000000,-0.541491,7.273733,36.973804,0.000000,36.973804,-0.502141,-0.362740,-0.383609,-0.619262
654114981079387969!,lush-proficient-bumblebee,0.050000,1.735540,-0.130457,0.000000,-0.130457,9.013571,45.066361,0.000000,45.066361,-0.498173,-0.314174,-0.325758,-0.621696
654114981079387969!,lush-proficient-bumblebee,0.060000,1.833284,0.355545,0.000000,0.355545,10.505305,51.994972,0.000000,51.994972,-0.494629,-0.270822,-0.274121,-0.623871
654114981079387969!,lush-proficient-bumblebee,0.070000,1.944749,0.905225,0.000000,0.905225,11.775534,57.884644,0.000000,57.884644,-0.491466,-0.232166,-0.228082,-0.625812
654114981079387969!,lush-proficient-bumblebee,0.080000,2.067881,1.508949,0.000000,1.508949,12.848221,62.847982,0.000000,62.847982,-0.488645,-0.197735,-0.187077,-0.627544
654114981079387969!,lush-proficient-bumblebee,0.090000,2.200847,2.158120,0.000000,2.158120,13.744915,66.986253,0.000000,66.986253,-0.486133,-0.167101,-0.150597,-0.629086
654114981079387969!,lush-proficient-bumblebee,0.100000,2.279407,2.845036,0.000000,2.845036,14.484994,70.390500,0.000000,70.390500,-0.485179,-0.140731,-0.117745,-0.629458
654114981079387969!,lush-proficient-bumblebee,0.110000,2.279407,3.101879,0.000000,3.101879,0.620678,73.142574,0.000000,73.142574,-0.604291,-0.202778,-0.054587,-0.536166
654114981079387969!,lush-proficient-bumblebee,0.120000,2.279407,3.101879,0.000000,3.101879,2.392088,2.319227,0.000000,2.319227,-0.495688,-0.487712,-0.552498,-0.626176
654114981079387969!,lush-proficient-bumblebee,0.130000,2.279407,3.101879,0.000000,3.101879,2.165759,11.368155,0.000000,11.368155,-0.509564,-0.451307,-0.488881,-0.614676
654114981079387969!,lush-proficient-bumblebee,0.140000,2.279407,3.101879,0.000000,3.101879,2.194677,10.211995,0.000000,10.211995,-0.507791,-0.455958,-0.497009,-0.616145
654114981079387969!,lush-proficient-bumblebee,0.150000,2.279407,3.101879,0.000000,3.101879,2.190982,10.359715,0.000000,10.359715,-0.508017,-0.455364,-0.495971,-0.615957
654114981079387969!,lush-proficient-bumblebee,0.160000,2.279407,3.101879,0.000000,3.101879,2.191454,10.340841,0.000000,10.340841,-0.507988,-0.455440,-0.496104,-0.615981
654114981079387969!,lush-proficient-bumblebee,0.170000,2.279407,3.101879,0.000000,3.101879,2.191394,10.343252,0.000000,10.343252,-0.507992,-0.455430,-0.496087,-0.615978
654114981079387969!,lush-proficient-bumblebee,0.180000,2.279407,3.101879,0.000000,3.101879,2.191401,10.342944,0.000000,10.342944,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.190000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342984,0.000000,10.342984,-0.507992,-0.455431,-0.496089,-0.615978
654114981079387969!,lush-proficient-bumblebee,0.200000,2.279407,3.101879,0.000000,3.101879,2.191401,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.210000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.220000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.230000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.240000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.250000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.260000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.270000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.280000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.290000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.300000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
654114981079387969!,lush-proficient-bumblebee,0.310000,2.279407,3.101879,0.000000,3.101879,2.191400,10.342979,0.000000,10.342979,-0.507992,-0.455431,-0.496089,-0.615979
