ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1740846873162901602!,rebel-devious-beetle,0.000000,-2.104684,-0.003336,-1.766527,0.937754,0.000000,0.000000,0.000000,0.000000,0.003429,0.040954
1740846873162901602!,rebel-devious-beetle,0.010000,-2.103134,-0.003969,-1.766562,0.937689,0.309168,-0.126306,-0.007050,-0.013282,-0.331211,-0.268194
1740846873162901602!,rebel-devious-beetle,0.020000,-2.109337,-0.000891,-1.766189,0.938390,-1.542798,0.745778,0.081045,0.152538,-0.106027,-0.213492
1740846873162901602!,rebel-devious-beetle,0.030000,-2.132764,0.008253,-1.766079,0.938598,-3.132974,1.094394,-0.061708,-0.116111,-0.011570,-0.180272
1740846873162901602!,rebel-devious-beetle,0.040000,-2.170976,0.020005,-1.767896,0.935170,-4.499851,1.270832,-0.305078,-0.576737,0.041166,-0.156060
1740846873162901602!,rebel-devious-beetle,0.050000,-2.221894,0.033208,-1.772447,0.926515,-5.669133,1.386717,-0.606574,-1.160390,0.080896,-0.137117
1740846873162901602!,rebel-devious-beetle,0.060000,-2.283666,0.047417,-1.780239,0.911454,-6.662215,1.474323,-0.949347,-1.854250,0.115972,-0.122550
1740846873162901602!,rebel-devious-beetle,0.070000,-2.354633,0.062399,-1.791630,0.888854,-7.497044,1.543247,-1.321501,-2.663699,0.147982,-0.112371
1740846873162901602!,rebel-devious-beetle,0.080000,-2.433272,0.078012,-1.806849,0.857495,-8.184635,1.601678,-1.709456,-3.602036,0.177158,-0.106702
1740846873162901602!,rebel-devious-beetle,0.090000,-2.518119,0.094211,-1.825977,0.815972,-8.722306,1.663016,-2.096299,-4.691086,0.204699,-0.105403
1740846873162901602!,rebel-devious-beetle,0.100000,-2.607563,0.111108,-1.848904,0.762596,-9.081363,1.744789,-2.460435,-5.965292,0.233338,-0.107983
1740846873162901602!,rebel-devious-beetle,0.110000,-2.699496,0.128997,-1.875266,0.695253,-9.187965,1.863735,-2.771627,-7.475753,0.266986,-0.113800
1740846873162901602!,rebel-devious-beetle,0.120000,-2.790710,0.148307,-1.904311,0.611229,-8.892225,2.027628,-2.981734,-9.289729,0.309850,-0.122661
1740846873162901602!,rebel-devious-beetle,0.130000,-2.875884,0.169454,-1.934630,0.507154,-7.922494,2.219945,-3.008514,-11.476524,0.364562,-0.136354
