ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
181731134572186691!,rebel-devious-beetle,0.000000,1.552669,0.520539,1.961163,-0.392222,0.000000,0.000000,0.000000,0.000000,-0.935299,-0.049809
181731134572186691!,rebel-devious-beetle,0.010000,1.555890,0.509987,1.958483,-0.405392,0.639661,-2.110023,-0.544570,-2.630860,-0.849642,-0.276673
181731134572186691!,rebel-devious-beetle,0.020000,1.573134,0.483558,1.950426,-0.442536,2.803628,-3.199413,-1.085409,-4.783811,-0.610324,-0.236464
181731134572186691!,rebel-devious-beetle,0.030000,1.610175,0.447493,1.937123,-0.497549,4.599452,-4.057504,-1.592374,-6.199634,-0.444469,-0.201095
181731134572186691!,rebel-devious-beetle,0.040000,1.663745,0.403022,1.918862,-0.563889,6.099821,-4.891988,-2.071131,-7.047867,-0.306270,-0.167854
181731134572186691!,rebel-devious-beetle,0.050000,1.730998,0.350015,1.896093,-0.636263,7.319932,-5.762939,-2.484570,-7.404139,-0.175173,-0.135724
181731134572186691!,rebel-devious-beetle,0.060000,1.809108,0.288238,1.869762,-0.709921,8.253911,-6.643595,-2.776982,-7.313904,-0.045473,-0.104949
181731134572186691!,rebel-devious-beetle,0.070000,1.895215,0.217970,1.841384,-0.780580,8.903995,-7.464389,-2.894598,-6.828342,0.079203,-0.076739
181731134572186691!,rebel-devious-beetle,0.080000,1.986598,0.140249,1.812933,-0.844556,9.296947,-8.150739,-2.803008,-6.016971,0.190039,-0.052899
181731134572186691!,rebel-devious-beetle,0.090000,2.080768,0.056514,1.786462,-0.899197,9.483076,-8.654939,-2.499120,-4.965079,0.277207,-0.035336
181731134572186691!,rebel-devious-beetle,0.100000,2.175993,-0.031449,1.763941,-0.942609,9.524021,-8.974451,-2.008731,-3.759016,0.335158,-0.025260
181731134572186691!,rebel-devious-beetle,0.110000,2.271127,-0.121981,1.747011,-0.973628,9.472726,-9.148184,-1.377134,-2.471035,0.365192,-0.022686
181731134572186691!,rebel-devious-beetle,0.120000,2.365422,-0.213899,1.736846,-0.991647,9.357596,-9.236512,-0.653874,-1.145245,0.375073,-0.026377
181731134572186691!,rebel-devious-beetle,0.130000,2.458250,-0.306599,1.734172,-0.996317,9.174470,-9.295973,0.120251,0.209307,0.375935,-0.034285
181731134572186691!,rebel-devious-beetle,0.140000,2.548731,-0.399904,1.739370,-0.987215,8.883460,-9.359600,0.918005,1.617430,0.378305,-0.044309
181731134572186691!,rebel-devious-beetle,0.150000,2.635529,-0.493929,1.752626,-0.963484,8.403880,-9.431369,1.722039,3.132474,0.390969,-0.054682
181731134572186691!,rebel-devious-beetle,0.160000,2.716079,-0.588537,1.773918,-0.923697,7.598936,-9.471518,2.512863,4.825839,0.417636,-0.065158
181731134572186691!,rebel-devious-beetle,0.170000,2.786125,-0.683030,1.802946,-0.865671,6.253740,-9.392975,3.251028,6.770960,0.460064,-0.077181
181731134572186691!,rebel-devious-beetle,0.180000,2.838760,-0.775471,1.838822,-0.786596,4.058758,-9.031084,3.857942,9.018689,0.514843,-0.095980
181731134572186691!,rebel-devious-beetle,0.190000,2.863511,-0.861863,1.879511,-0.683695,0.637037,-8.116389,4.194437,11.530703,0.569312,-0.132582
181731134572186691!,rebel-devious-beetle,0.200000,2.846452,-0.934987,1.921429,-0.555076,-4.304884,-6.298084,4.074695,14.104816,0.599610,-0.200796
181731134572186691!,rebel-devious-beetle,0.210000,2.772192,-0.984191,1.959199,-0.401917,-10.701168,-3.276617,3.353492,16.347045,0.577223,-0.301668
181731134572186691!,rebel-devious-beetle,0.220000,2.628770,-0.996869,1.986706,-0.230218,-17.953293,1.013265,2.059631,17.773923,0.481210,-0.402086
181731134572186691!,rebel-devious-beetle,0.230000,2.412870,-0.961085,1.999360,-0.050586,-25.004265,6.373432,0.453783,17.935397,0.272448,-0.440920
181731134572186691!,rebel-devious-beetle,0.240000,2.133734,-0.868408,1.996269,0.122099,-30.473909,12.336263,-1.004675,16.426066,-0.099803,-0.361916
181731134572186691!,rebel-devious-beetle,0.250000,1.814636,-0.716716,1.981798,0.269214,-32.875436,18.197741,-1.755281,12.921385,-0.647648,-0.163814
181731134572186691!,rebel-devious-beetle,0.260000,1.492625,-0.511014,1.965450,0.370142,-30.904684,23.152396,-1.376174,7.307481,-1.324289,0.070372
181731134572186691!,rebel-devious-beetle,0.270000,1.215173,-0.263651,1.958509,0.405267,-23.864787,26.371245,0.039928,-0.192957,-2.028036,0.223200
181731134572186691!,rebel-devious-beetle,0.280000,1.032526,0.003995,1.967632,0.358362,-11.950921,26.879205,1.632970,-8.966024,-2.628130,0.241618
181731134572186691!,rebel-devious-beetle,0.290000,0.988240,0.258533,1.987589,0.222465,3.480640,23.259152,1.997165,-17.843482,-2.938048,0.186423
181731134572186691!,rebel-devious-beetle,0.300000,1.104259,0.450296,1.999992,0.005705,19.447350,14.030468,0.071327,-25.007023,-2.657267,0.186067
181731134572186691!,rebel-devious-beetle,0.310000,1.362524,0.521823,1.982678,-0.262657,31.205970,-0.546287,-3.731203,-28.165114,-1.427708,0.341994
181731134572186691!,rebel-devious-beetle,0.320000,1.696337,0.439714,1.927622,-0.533172,34.318241,-15.945061,-7.136188,-25.800072,0.752686,0.639060
