ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
571012542130979403!,great-impartial-bumblebee,0.000000,-1.422876,2.541181,0.000000,2.541181,0.000000,0.000000,0.000000,0.000000,0.112757,0.139808,-0.139197
571012542130979403!,great-impartial-bumblebee,0.010000,-1.423620,2.533883,0.000000,2.533883,-0.148837,-1.459481,0.000000,-1.459481,0.239475,0.254179,0.016400
571012542130979403!,great-impartial-bumblebee,0.020000,-1.440374,2.511830,0.000000,2.511830,-3.201848,-2.951129,0.000000,-2.951129,0.238113,0.221558,0.026598
571012542130979403!,great-impartial-bumblebee,0.030000,-1.485713,2.475832,0.000000,2.475832,-5.859486,-4.245218,0.000000,-4.245218,0.236897,0.192370,0.035714
571012542130979403!,great-impartial-bumblebee,0.040000,-1.555933,2.427742,0.000000,2.427742,-8.163226,-5.362581,0.000000,-5.362581,0.235813,0.166273,0.043854
571012542130979403!,great-impartial-bumblebee,0.050000,-1.647702,2.369223,0.000000,2.369223,-10.150417,-6.321974,0.000000,-6.321974,0.234849,0.142957,0.051117
571012542130979403!,great-impartial-bumblebee,0.060000,-1.758032,2.301765,0.000000,2.301765,-11.854690,-7.140282,0.000000,-7.140282,0.233991,0.122147,0.057590
571012542130979403!,great-impartial-bumblebee,0.070000,-1.884247,2.226705,0.000000,2.226705,-13.306322,-7.832704,0.000000,-7.832704,0.233229,0.103591,0.063353
571012542130979403!,great-impartial-bumblebee,0.080000,-2.023950,2.145236,0.000000,2.145236,-14.532570,-8.412922,0.000000,-8.412922,0.232553,0.087065,0.068477
571012542130979403!,great-impartial-bumblebee,0.090000,-2.174849,2.058496,0.000000,2.058496,-15.557966,-8.893244,0.000000,-8.893244,0.231955,0.072367,0.073025
571012542130979403!,great-impartial-bumblebee,0.100000,-2.335003,1.967448,0.000000,1.967448,-16.404631,-9.284766,0.000000,-9.284766,0.231427,0.059316,0.077055
571012542130979403!,great-impartial-bumblebee,0.110000,-2.502723,1.872930,0.000000,1.872930,-17.092474,-9.597473,0.000000,-9.597473,0.230962,0.047744,0.080619
571012542130979403!,great-impartial-bumblebee,0.120000,-2.661630,1.775677,0.000000,1.775677,-17.639395,-9.840337,0.000000,-9.840337,0.230486,0.037664,0.083934
571012542130979403!,great-impartial-bumblebee,0.130000,-2.661630,1.676369,0.000000,1.676369,-0.426792,-10.021417,0.000000,-10.021417,0.197290,0.108640,0.168735
571012542130979403!,great-impartial-bumblebee,0.140000,-2.661630,1.575522,0.000000,1.575522,-2.626004,-10.147956,0.000000,-10.147956,0.199586,0.094302,0.164652
571012542130979403!,great-impartial-bumblebee,0.150000,-2.661630,1.473650,0.000000,1.473650,-2.345016,-10.226437,0.000000,-10.226437,0.197583,0.091500,0.171110
571012542130979403!,great-impartial-bumblebee,0.160000,-2.661630,1.371204,0.000000,1.371204,-2.380918,-10.262677,0.000000,-10.262677,0.196339,0.087795,0.175490
571012542130979403!,great-impartial-bumblebee,0.170000,-2.661630,1.268581,0.000000,1.268581,-2.376331,-10.261889,0.000000,-10.261889,0.195187,0.084717,0.179481
571012542130979403!,great-impartial-bumblebee,0.180000,-2.661630,1.166128,0.000000,1.166128,-2.376917,-10.228750,0.000000,-10.228750,0.194192,0.082017,0.182934
571012542130979403!,great-impartial-bumblebee,0.190000,-2.661630,1.064147,0.000000,1.064147,-2.376842,-10.167447,0.000000,-10.167447,0.193329,0.079678,0.185930
571012542130979403!,great-impartial-bumblebee,0.200000,-2.661630,0.962901,0.000000,0.962901,-2.376851,-10.081727,0.000000,-10.081727,0.192585,0.077661,0.188515
571012542130979403!,great-impartial-bumblebee,0.210000,-2.661630,0.862618,0.000000,0.862618,-2.376850,-9.974943,0.000000,-9.974943,0.191946,0.075930,0.190732
571012542130979403!,great-impartial-bumblebee,0.220000,-2.661630,0.763493,0.000000,0.763493,-2.376850,-9.850090,0.000000,-9.850090,0.191402,0.074456,0.192620
571012542130979403!,great-impartial-bumblebee,0.230000,-2.661630,0.665693,0.000000,0.665693,-2.376850,-9.709842,0.000000,-9.709842,0.190942,0.073210,0.194217
571012542130979403!,great-impartial-bumblebee,0.240000,-2.661630,0.569361,0.000000,0.569361,-2.376850,-9.556587,0.000000,-9.556587,0.190557,0.072168,0.195552
571012542130979403!,great-impartial-bumblebee,0.250000,-2.661630,0.474616,0.000000,0.474616,-2.376850,-9.392450,0.000000,-9.392450,0.190239,0.071307,0.196655
571012542130979403!,great-impartial-bumblebee,0.260000,-2.661630,0.381557,0.000000,0.381557,-2.376850,-9.219324,0.000000,-9.219324,0.189981,0.070607,0.197551
571012542130979403!,great-impartial-bumblebee,0.270000,-2.661630,0.290266,0.000000,0.290266,-2.376850,-9.038889,0.000000,-9.038889,0.189776,0.070050,0.198265
571012542130979403!,great-impartial-bumblebee,0.280000,-2.661630,0.200808,0.000000,0.200808,-2.376850,-8.852640,0.000000,-8.852640,0.189617,0.069620,0.198816
571012542130979403!,great-impartial-bumblebee,0.290000,-2.661630,0.113236,0.000000,0.113236,-2.376850,-8.661898,0.000000,-8.661898,0.189499,0.069302,0.199224
571012542130979403!,great-impartial-bumblebee,0.300000,-2.661630,0.027587,0.000000,0.027587,-2.376850,-8.467834,0.000000,-8.467834,0.189418,0.069082,0.199505
571012542130979403!,great-impartial-bumblebee,0.310000,-2.661630,-0.056110,0.000000,-0.056110,-2.376850,-8.271480,0.000000,-8.271480,0.189370,0.068950,0.199674
571012542130979403!,great-impartial-bumblebee,0.320000,-2.661630,-0.137836,0.000000,-0.137836,-2.376850,-8.073747,0.000000,-8.073747,0.189349,0.068895,0.199745
571012542130979403!,great-impartial-bumblebee,0.330000,-2.661630,-0.217582,0.000000,-0.217582,-2.376850,-7.875434,0.000000,-7.875434,0.189353,0.068906,0.199730
571012542130979403!,great-impartial-bumblebee,0.340000,-2.661630,-0.295345,0.000000,-0.295345,-2.376850,-7.677240,0.000000,-7.677240,0.189379,0.068976,0.199641
571012542130979403!,great-impartial-bumblebee,0.350000,-2.661630,-0.371130,0.000000,-0.371130,-2.376850,-7.479779,0.000000,-7.479779,0.189424,0.069097,0.199486
571012542130979403!,great-impartial-bumblebee,0.360000,-2.661630,-0.444947,0.000000,-0.444947,-2.376850,-7.283581,0.000000,-7.283581,0.189485,0.069263,0.199274
571012542130979403!,great-impartial-bumblebee,0.370000,-2.661630,-0.516810,0.000000,-0.516810,-2.376850,-7.089108,0.000000,-7.089108,0.189560,0.069466,0.199014
571012542130979403!,great-impartial-bumblebee,0.380000,-2.661630,-0.586740,0.000000,-0.586740,-2.376850,-6.896758,0.000000,-6.896758,0.189647,0.069702,0.198711
571012542130979403!,great-impartial-bumblebee,0.390000,-2.661630,-0.654758,0.000000,-0.654758,-2.376850,-6.706870,0.000000,-6.706870,0.189744,0.069965,0.198374
571012542130979403!,great-impartial-bumblebee,0.400000,-2.661630,-0.720891,0.000000,-0.720891,-2.376850,-6.519734,0.000000,-6.519734,0.189850,0.070252,0.198006
571012542130979403!,great-impartial-bumblebee,0.410000,-2.661630,-0.785168,0.000000,-0.785168,-2.376850,-6.335595,0.000000,-6.335595,0.189963,0.070559,0.197613
571012542130979403!,great-impartial-bumblebee,0.420000,-2.661630,-0.847619,0.000000,-0.847619,-2.376850,-6.154657,0.000000,-6.154657,0.190082,0.070881,0.197200
571012542130979403!,great-impartial-bumblebee,0.430000,-2.661630,-0.908278,0.000000,-0.908278,-2.376850,-5.977088,0.000000,-5.977088,0.190206,0.071217,0.196770
571012542130979403!,great-impartial-bumblebee,0.440000,-2.661630,-0.967178,0.000000,-0.967178,-2.376850,-5.803024,0.000000,-5.803024,0.190334,0.071563,0.196326
571012542130979403!,great-impartial-bumblebee,0.450000,-2.661630,-1.024356,0.000000,-1.024356,-2.376850,-5.632575,0.000000,-5.632575,0.190465,0.071917,0.195873
571012542130979403!,great-impartial-bumblebee,0.460000,-2.661630,-1.079848,0.000000,-1.079848,-2.376850,-5.465822,0.000000,-5.465822,0.190598,0.072277,0.195412
571012542130979403!,great-impartial-bumblebee,0.470000,-2.661630,-1.133691,0.000000,-1.133691,-2.376850,-5.302826,0.000000,-5.302826,0.190732,0.072641,0.194946
571012542130979403!,great-impartial-bumblebee,0.480000,-2.661630,-1.185924,0.000000,-1.185924,-2.376850,-5.143630,0.000000,-5.143630,0.190867,0.073007,0.194477
