ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
122084367255336290!,talented-ruddy-butterfly,0.000000,0.082488,-1.440334,-0.702824,-0.821234,0.287823,-0.957684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390539,-0.324645,-0.247365
122084367255336290!,talented-ruddy-butterfly,0.010000,0.090068,-1.428648,-0.699181,-0.814574,0.290649,-0.956830,1.512622,2.335247,0.730460,1.329959,0.563941,0.171304,0.238737,-0.251284,-0.223124
122084367255336290!,talented-ruddy-butterfly,0.020000,0.111872,-1.396581,-0.689161,-0.797961,0.298526,-0.954401,2.837437,4.081126,1.275486,1.991028,1.010172,0.315971,0.152922,-0.153567,-0.169276
122084367255336290!,talented-ruddy-butterfly,0.030000,0.144593,-1.349490,-0.674864,-0.776350,0.309802,-0.950801,3.687998,5.337061,1.583973,2.328798,1.243148,0.405058,0.088186,-0.083645,-0.131687
122084367255336290!,talented-ruddy-butterfly,0.040000,0.184031,-1.291519,-0.658322,-0.752593,0.322698,-0.946502,4.174470,6.251688,1.723640,2.420992,1.335075,0.455177,0.037992,-0.033324,-0.105688
122084367255336290!,talented-ruddy-butterfly,0.050000,0.226920,-1.225590,-0.641001,-0.728889,0.336062,-0.941840,4.374898,6.925156,1.741142,2.323012,1.338969,0.477763,-0.001145,0.002325,-0.088279
122084367255336290!,talented-ruddy-butterfly,0.060000,0.270663,-1.153768,-0.623957,-0.706941,0.349209,-0.937045,4.344569,7.429593,1.671943,2.078572,1.294539,0.482436,-0.031394,0.026447,-0.077331
122084367255336290!,talented-ruddy-butterfly,0.070000,0.313122,-1.077523,-0.607890,-0.687989,0.361820,-0.932248,4.122802,7.817638,1.545475,1.723821,1.231675,0.478032,-0.054357,0.041154,-0.071174
122084367255336290!,talented-ruddy-butterfly,0.080000,0.352538,-0.997806,-0.593230,-0.672963,0.373835,-0.927495,3.736988,8.126274,1.388671,1.289238,1.173873,0.473139,-0.071338,0.047879,-0.068418
122084367255336290!,talented-ruddy-butterfly,0.090000,0.387380,-0.915281,-0.580152,-0.662531,0.385398,-0.922750,3.207031,8.378262,1.227559,0.800783,1.140073,0.476166,-0.083421,0.047568,-0.067850
122084367255336290!,talented-ruddy-butterfly,0.100000,0.416278,-0.830457,-0.568588,-0.657140,0.396817,-0.917898,2.549199,8.582950,1.088163,0.280698,1.146183,0.495507,-0.091470,0.040796,-0.068399
122084367255336290!,talented-ruddy-butterfly,0.110000,0.438039,-0.743817,-0.558186,-0.657008,0.408565,-0.912729,1.779763,8.737846,0.996511,-0.250788,1.205598,0.539661,-0.096153,0.027886,-0.069116
122084367255336290!,talented-ruddy-butterfly,0.120000,0.451646,-0.655915,-0.548334,-0.662154,0.421241,-0.906949,0.918291,8.830625,0.978215,-0.774516,1.329688,0.617586,-0.097942,0.009047,-0.069190
122084367255336290!,talented-ruddy-butterfly,0.130000,0.456297,-0.567468,-0.538180,-0.672420,0.435540,-0.900169,-0.009676,8.841894,1.057635,-1.271408,1.527926,0.739275,-0.097124,-0.015492,-0.067994
122084367255336290!,talented-ruddy-butterfly,0.140000,0.451488,-0.479401,-0.526631,-0.687447,0.452247,-0.891892,-0.971115,8.749811,1.256005,-1.720886,1.806767,0.916148,-0.093840,-0.045309,-0.065119
122084367255336290!,talented-ruddy-butterfly,0.150000,0.437092,-0.392848,-0.512397,-0.706650,0.472200,-0.881492,-1.925751,8.535172,1.589146,-2.100050,2.168328,1.161535,-0.088114,-0.079651,-0.060416
122084367255336290!,talented-ruddy-butterfly,0.160000,0.413401,-0.309099,-0.494090,-0.729171,0.496197,-0.868210,-2.828055,8.186546,2.064815,-2.383626,2.608820,1.490987,-0.079879,-0.117373,-0.054032
122084367255336290!,talented-ruddy-butterfly,0.170000,0.381172,-0.229498,-0.470294,-0.753908,0.524970,-0.851121,-3.631623,7.704972,2.680516,-2.543829,3.116761,1.922413,-0.069029,-0.156952,-0.046375
122084367255336290!,talented-ruddy-butterfly,0.180000,0.341610,-0.155299,-0.439670,-0.779480,0.559098,-0.829101,-4.294785,7.106789,3.421339,-2.551396,3.671091,2.475572,-0.055494,-0.196589,-0.038052
122084367255336290!,talented-ruddy-butterfly,0.190000,0.296288,-0.087517,-0.401096,-0.804214,0.598899,-0.800825,-4.786627,6.423665,4.258558,-2.377762,4.239751,3.170706,-0.039334,-0.234379,-0.029756
122084367255336290!,talented-ruddy-butterfly,0.200000,0.247013,-0.026777,-0.353805,-0.826163,0.644308,-0.764766,-5.092357,5.699601,5.149440,-1.998132,4.778865,4.026152,-0.020840,-0.268508,-0.022152
122084367255336290!,talented-ruddy-butterfly,0.210000,0.195581,0.026738,-0.297601,-0.843188,0.694696,-0.719303,-5.216355,4.985159,6.038683,-1.395587,5.233426,5.054392,-0.000612,-0.297413,-0.015789
122084367255336290!,talented-ruddy-butterfly,0.220000,0.143652,0.073350,-0.232866,-0.853060,0.748855,-0.662734,-5.183500,4.330040,6.860890,-0.565134,5.538135,6.257798,0.020360,-0.319843,-0.011028
122084367255336290!,talented-ruddy-butterfly,0.230000,0.092595,0.113848,-0.160615,-0.853564,0.804938,-0.593359,-5.037018,3.774628,7.544509,0.481539,5.619785,7.623688,0.040679,-0.334860,-0.008037
122084367255336290!,talented-ruddy-butterfly,0.240000,0.043292,0.149352,-0.082571,-0.842696,0.860356,-0.509694,-4.832897,3.342347,8.017958,1.711942,5.402176,9.118785,0.058604,-0.341810,-0.006796
122084367255336290!,talented-ruddy-butterfly,0.250000,-0.003960,0.181115,-0.001138,-0.818881,0.911767,-0.410708,-4.631886,3.034178,8.217388,3.070443,4.812946,10.684685,0.072160,-0.340271,-0.007117
122084367255336290!,talented-ruddy-butterfly,0.260000,-0.049524,0.210355,0.080675,-0.781133,0.955162,-0.296084,-4.490829,2.825770,8.095222,4.478527,3.792756,12.235369,0.079316,-0.330068,-0.008607
122084367255336290!,talented-ruddy-butterfly,0.270000,-0.094067,0.237752,0.159614,-0.729536,0.986043,-0.166494,-4.446350,2.671724,7.632948,5.839646,2.306195,13.658202,0.078221,-0.311205,-0.010768
122084367255336290!,talented-ruddy-butterfly,0.280000,-0.138696,0.263625,0.232305,-0.665008,0.999715,-0.023852,-4.511961,2.509830,6.846781,7.047786,0.353584,14.819614,0.067496,-0.284112,-0.012824
122084367255336290!,talented-ruddy-butterfly,0.290000,-0.184399,0.287578,0.295787,-0.589589,0.991705,0.128532,-4.665079,2.276456,5.796382,8.003362,-2.018887,15.577004,0.046532,-0.249641,-0.013862
122084367255336290!,talented-ruddy-butterfly,0.300000,-0.231753,0.308639,0.347921,-0.506210,0.958247,0.285941,-4.847417,1.923243,4.583826,8.632527,-4.713454,15.795777,0.015762,-0.209243,-0.012867
122084367255336290!,talented-ruddy-butterfly,0.310000,-0.280585,0.325512,0.387776,-0.418325,0.896806,0.442424,-4.972562,1.435831,3.343837,8.908378,-7.582529,15.370018,-0.023155,-0.165094,-0.008881
122084367255336290!,talented-ruddy-butterfly,0.320000,-0.329784,0.337001,0.415860,-0.329344,0.806536,0.591184,-4.944083,0.849319,2.222562,8.868836,-10.439881,14.242842,-0.067315,-0.120198,-0.001254
122084367255336290!,talented-ruddy-butterfly,0.330000,-0.377640,0.342467,0.433848,-0.241903,0.688655,0.725089,-4.681582,0.252607,1.345559,8.622227,-13.080983,12.423697,-0.112602,-0.078590,0.010048
122084367255336290!,talented-ruddy-butterfly,0.340000,-0.421639,0.342492,0.444551,-0.157221,0.546300,0.837589,-4.156982,-0.215045,0.779335,8.341451,-15.312605,9.987328,-0.154458,-0.044726,0.024088
122084367255336290!,talented-ruddy-butterfly,0.350000,-0.459370,0.339159,0.451013,-0.074607,0.384389,0.923171,-3.422833,-0.393684,0.498588,8.234355,-16.974120,7.067673,-0.188179,-0.023507,0.038790
122084367255336290!,talented-ruddy-butterfly,0.360000,-0.489408,0.336059,0.455483,0.008672,0.209206,0.977872,-2.628450,-0.145451,0.366009,8.497036,-17.955666,3.841438,-0.209455,-0.019840,0.050917
122084367255336290!,talented-ruddy-butterfly,0.370000,-0.512277,0.337873,0.458282,0.097010,0.027809,0.999613,-2.014440,0.592820,0.135188,9.254754,-18.207812,0.506529,-0.214960,-0.037848,0.056377
122084367255336290!,talented-ruddy-butterfly,0.380000,-0.531253,0.349337,0.456835,0.195447,-0.152592,0.988289,-1.875367,1.758267,-0.513457,10.502732,-17.740659,-2.739164,-0.202795,-0.079938,0.050893
122084367255336290!,talented-ruddy-butterfly,0.390000,-0.552431,0.373666,0.445420,0.308140,-0.324957,0.945729,-2.486646,3.136183,-1.900165,12.067303,-16.611390,-5.707757,-0.172449,-0.146127,0.030885
122084367255336290!,talented-ruddy-butterfly,0.400000,-0.584230,0.411284,0.415448,0.436660,-0.483079,0.875577,-4.024147,4.362956,-4.258596,13.599130,-14.923626,-8.233772,-0.125122,-0.232154,-0.005432
122084367255336290!,talented-ruddy-butterfly,0.410000,-0.635982,0.458470,0.356801,0.578398,-0.622049,0.782979,-6.470513,4.978071,-7.635292,14.620328,-12.819573,-10.184697,-0.063303,-0.328293,-0.056977
122084367255336290!,talented-ruddy-butterfly,0.420000,-0.715621,0.506793,0.260116,0.725741,-0.738555,0.674193,-9.549923,4.534335,-11.815813,14.632242,-10.468625,-11.468005,0.010070,-0.418813,-0.119288
122084367255336290!,talented-ruddy-butterfly,0.430000,-0.826923,0.544073,0.119629,0.866625,-0.830995,0.556280,-12.732410,2.747656,-16.316551,13.265579,-8.056673,-12.035414,0.092553,-0.482691,-0.184930
122084367255336290!,talented-ruddy-butterfly,0.440000,-0.967392,0.556736,-0.064501,0.986606,-0.899658,0.436594,-15.329347,-0.368351,-20.469244,10.427387,-5.770737,-11.891339,0.182425,-0.496362,-0.244848
122084367255336290!,talented-ruddy-butterfly,0.450000,-1.127469,0.533262,-0.285108,1.072176,-0.946649,0.322267,-16.669535,-4.432636,-23.590338,6.385065,-3.776651,-11.093792,0.278313,-0.439808,-0.290814
122084367255336290!,talented-ruddy-butterfly,0.460000,-1.292677,0.467314,-0.529519,1.113525,-0.975807,0.218636,-16.291786,-8.768316,-25.176660,1.724473,-2.182905,-9.742661,0.377158,-0.304438,-0.317550
122084367255336290!,talented-ruddy-butterfly,0.470000,-1.445247,0.360508,-0.781397,1.108373,-0.991425,0.130678,-14.110530,-12.505141,-25.063536,-2.782607,-1.046802,-7.941857,0.474527,-0.102399,-0.325867
122084367255336290!,talented-ruddy-butterfly,0.480000,-1.568468,0.222743,-1.024602,1.061915,-0.998060,0.062267,-10.440906,-14.869622,-23.460558,-6.431601,-0.362996,-5.818329,0.561922,0.134062,-0.321311
122084367255336290!,talented-ruddy-butterfly,0.490000,-1.650274,0.070171,-1.246485,0.985023,-0.999873,0.015909,-5.877924,-15.403161,-20.838598,-8.799966,-0.055869,-3.511363,0.626841,0.359078,-0.311235
122084367255336290!,talented-ruddy-butterfly,0.500000,-1.685046,-0.078303,-1.439506,0.891083,-0.999974,-0.007144,-1.097915,-14.060256,-17.731174,-9.847142,0.008335,-1.166637,0.654638,0.526312,-0.300715
122084367255336290!,talented-ruddy-butterfly,0.510000,-1.673535,-0.205275,-1.600945,0.792087,-0.999974,-0.007184,3.323969,-11.168773,-14.547756,-9.868041,-0.007649,1.064653,0.631792,0.602973,-0.289308
122084367255336290!,talented-ruddy-butterfly,0.520000,-1.621383,-0.298243,-1.731184,0.695710,-0.999907,0.013630,7.001971,-7.292353,-11.491580,-9.335310,0.041294,3.029394,0.551165,0.579123,-0.271261
122084367255336290!,talented-ruddy-butterfly,0.530000,-1.537140,-0.350600,-1.831716,0.605028,-0.998655,0.051846,9.731310,-3.082048,-8.601850,-8.733317,0.237700,4.578553,0.418978,0.470642,-0.240397
122084367255336290!,talented-ruddy-butterfly,0.540000,-1.430599,-0.361710,-1.903993,0.519141,-0.994678,0.103032,11.446525,0.856972,-5.839832,-8.433210,0.579543,5.594932,0.258340,0.315008,-0.196597
122084367255336290!,talented-ruddy-butterfly,0.550000,-1.311747,-0.336640,-1.949043,0.433979,-0.986862,0.161568,12.202797,4.105722,-3.154294,-8.594466,0.988688,6.038930,0.102630,0.158130,-0.147804
122084367255336290!,talented-ruddy-butterfly,0.560000,-1.189586,-0.283486,-1.967490,0.344897,-0.975098,0.221773,12.131564,6.495477,-0.520572,-9.167177,1.357100,5.966950,-0.018501,0.036675,-0.106171
122084367255336290!,talented-ruddy-butterfly,0.570000,-1.071560,-0.210679,-1.959804,0.248693,-0.960266,0.279085,11.396153,8.070982,2.070653,-9.960850,1.600357,5.506454,-0.091391,-0.033347,-0.080673
122084367255336290!,talented-ruddy-butterfly,0.580000,-0.963511,-0.125502,-1.926391,0.144428,-0.943838,0.330410,10.154377,8.995801,4.624914,-10.728544,1.683764,4.809790,-0.120621,-0.055895,-0.072601
122084367255336290!,talented-ruddy-butterfly,0.590000,-0.869849,-0.033458,-1.867594,0.033669,-0.927355,0.374184,8.534003,9.437451,7.142671,-11.242686,1.618425,4.011010,-0.121687,-0.044126,-0.076898
122084367255336290!,talented-ruddy-butterfly,0.600000,-0.793802,0.061312,-1.783774,-0.079951,-0.912058,0.410061,6.643825,9.497227,9.615928,-11.331317,1.442637,3.208710,-0.112260,-0.009415,-0.086023
122084367255336290!,talented-ruddy-butterfly,0.610000,-0.737460,0.155028,-1.675434,-0.191678,-0.898826,0.438306,4.610044,9.202324,12.032498,-10.878297,1.204439,2.469918,-0.106870,0.043654,-0.093106
122084367255336290!,talented-ruddy-butterfly,0.620000,-0.701386,0.244058,-1.543196,-0.295717,-0.888036,0.459774,2.610966,8.551843,14.377591,-9.798902,0.953782,1.842194,-0.114949,0.115208,-0.093432
