ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1760602001090276266!,lush-piquant-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,-0.099864,0.026059
1760602001090276266!,lush-piquant-bumblebee,0.010000,1.121628,-1.993453,0.000000,-1.993453,-2.152237,0.170550,0.000000,0.170550,-0.330336,-0.219470
1760602001090276266!,lush-piquant-bumblebee,0.020000,1.064509,-2.003551,0.000000,-2.003551,-9.271537,-2.190125,0.000000,-2.190125,-0.287291,-0.189903
1760602001090276266!,lush-piquant-bumblebee,0.030000,0.940797,-2.035745,0.000000,-2.035745,-15.463159,-4.245989,0.000000,-4.245989,-0.248770,-0.163436
1760602001090276266!,lush-piquant-bumblebee,0.040000,0.759277,-2.087147,0.000000,-2.087147,-20.824571,-6.029000,0.000000,-6.029000,-0.214321,-0.139762
1760602001090276266!,lush-piquant-bumblebee,0.050000,0.527800,-2.155177,0.000000,-2.155177,-25.443567,-7.567945,0.000000,-7.567945,-0.183542,-0.118602
1760602001090276266!,lush-piquant-bumblebee,0.060000,0.253389,-2.237526,0.000000,-2.237526,-29.399205,-8.888750,0.000000,-8.888750,-0.156065,-0.099707
1760602001090276266!,lush-piquant-bumblebee,0.070000,-0.057679,-2.332130,0.000000,-2.332130,-32.762665,-10.014757,0.000000,-10.014757,-0.131560,-0.082850
1760602001090276266!,lush-piquant-bumblebee,0.080000,-0.399796,-2.437144,0.000000,-2.437144,-35.598015,-10.966981,0.000000,-10.966981,-0.109731,-0.067827
1760602001090276266!,lush-piquant-bumblebee,0.090000,-0.767960,-2.550922,0.000000,-2.550922,-37.962912,-11.764333,0.000000,-11.764333,-0.090309,-0.054455
1760602001090276266!,lush-piquant-bumblebee,0.100000,-1.157714,-2.671996,0.000000,-2.671996,-39.909229,-12.423830,0.000000,-12.423830,-0.073052,-0.042568
1760602001090276266!,lush-piquant-bumblebee,0.110000,-1.565088,-2.799059,0.000000,-2.799059,-41.483618,-12.960778,0.000000,-12.960778,-0.057741,-0.032016
1760602001090276266!,lush-piquant-bumblebee,0.120000,-1.986554,-2.930948,0.000000,-2.930948,-42.728029,-13.388940,0.000000,-13.388940,-0.044179,-0.022664
1760602001090276266!,lush-piquant-bumblebee,0.130000,-2.279392,-3.066673,0.000000,-3.066673,-43.680165,-13.720690,0.000000,-13.720690,-0.034238,-0.014389
1760602001090276266!,lush-piquant-bumblebee,0.140000,-2.279392,-3.103520,0.000000,-3.103520,-0.737880,-13.967133,0.000000,-13.967133,-0.288817,-0.010205
1760602001090276266!,lush-piquant-bumblebee,0.150000,-2.279392,-3.103520,0.000000,-3.103520,-6.224512,-0.203303,0.000000,-0.203303,-0.256290,-0.180786
1760602001090276266!,lush-piquant-bumblebee,0.160000,-2.279392,-3.103520,0.000000,-3.103520,-5.523498,-1.961875,0.000000,-1.961875,-0.260446,-0.158991
1760602001090276266!,lush-piquant-bumblebee,0.170000,-2.279392,-3.103520,0.000000,-3.103520,-5.613065,-1.737186,0.000000,-1.737186,-0.259915,-0.161776
1760602001090276266!,lush-piquant-bumblebee,0.180000,-2.279392,-3.103520,0.000000,-3.103520,-5.601622,-1.765894,0.000000,-1.765894,-0.259983,-0.161420
1760602001090276266!,lush-piquant-bumblebee,0.190000,-2.279392,-3.103520,0.000000,-3.103520,-5.603084,-1.762226,0.000000,-1.762226,-0.259974,-0.161466
1760602001090276266!,lush-piquant-bumblebee,0.200000,-2.279392,-3.103520,0.000000,-3.103520,-5.602897,-1.762695,0.000000,-1.762695,-0.259976,-0.161460
1760602001090276266!,lush-piquant-bumblebee,0.210000,-2.279392,-3.103520,0.000000,-3.103520,-5.602921,-1.762635,0.000000,-1.762635,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.220000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762643,0.000000,-1.762643,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.230000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.240000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.250000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.260000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.270000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.280000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.290000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.300000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
1760602001090276266!,lush-piquant-bumblebee,0.310000,-2.279392,-3.103520,0.000000,-3.103520,-5.602918,-1.762642,0.000000,-1.762642,-0.259975,-0.161461
