ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1738904003531678824!,rebel-devious-beetle,0.000000,-1.422876,2.541181,-0.668210,1.885072,0.000000,0.000000,0.000000,0.000000,-0.573486,-0.026658
1738904003531678824!,rebel-devious-beetle,0.010000,-1.417467,2.541358,-0.660646,1.887736,1.084095,0.035745,1.509451,0.528258,0.118224,0.334459
1738904003531678824!,rebel-devious-beetle,0.020000,-1.409712,2.531138,-0.637608,1.895641,0.497543,-2.102740,3.081284,1.036405,-0.619748,0.167628
1738904003531678824!,rebel-devious-beetle,0.030000,-1.398556,2.503178,-0.593566,1.909890,1.789998,-3.536104,5.702280,1.772187,-0.433629,0.232062
1738904003531678824!,rebel-devious-beetle,0.040000,-1.374607,2.457487,-0.525154,1.929822,3.080579,-5.653266,7.933341,2.158867,-0.423709,0.260035
1738904003531678824!,rebel-devious-beetle,0.050000,-1.335303,2.388134,-0.435407,1.952030,4.879773,-8.255533,9.956822,2.220904,-0.360120,0.302544
1738904003531678824!,rebel-devious-beetle,0.060000,-1.275729,2.290202,-0.327362,1.973027,7.140216,-11.313486,11.565734,1.918973,-0.276700,0.341814
1738904003531678824!,rebel-devious-beetle,0.070000,-1.191454,2.160264,-0.206169,1.989345,9.824463,-14.587015,12.581074,1.303858,-0.155573,0.366074
1738904003531678824!,rebel-devious-beetle,0.080000,-1.078955,1.998020,-0.078955,1.998441,12.798697,-17.699316,12.791032,0.505352,0.015349,0.359697
1738904003531678824!,rebel-devious-beetle,0.090000,-0.936385,1.807543,0.045020,1.999493,15.871516,-20.149149,11.983373,-0.269814,0.246877,0.312908
1738904003531678824!,rebel-devious-beetle,0.100000,-0.763921,1.598342,0.154465,1.994026,18.839025,-21.347035,9.974617,-0.772675,0.542409,0.230378
1738904003531678824!,rebel-devious-beetle,0.110000,-0.563026,1.386523,0.237477,1.985851,21.516706,-20.631671,6.666906,-0.797259,0.897861,0.134674
1738904003531678824!,rebel-devious-beetle,0.120000,-0.337521,1.194418,0.281038,1.980156,23.693549,-17.324720,2.057388,-0.292000,1.291441,0.057276
1738904003531678824!,rebel-devious-beetle,0.130000,-0.094111,1.051074,0.272888,1.981296,24.947510,-10.769947,-3.611589,0.497431,1.683605,0.021737
1738904003531678824!,rebel-devious-beetle,0.140000,0.153734,0.990763,0.205341,1.989431,24.280804,-0.755469,-9.687022,0.999854,1.965780,0.022007
1738904003531678824!,rebel-devious-beetle,0.150000,0.379495,1.044181,0.080342,1.998386,20.213711,11.634592,-14.976423,0.602103,1.896906,0.009122
1738904003531678824!,rebel-devious-beetle,0.160000,0.543848,1.221171,-0.085660,1.998165,11.989017,23.380304,-17.811408,-0.763567,1.125885,-0.095239
1738904003531678824!,rebel-devious-beetle,0.170000,0.613416,1.493678,-0.258566,1.983215,1.614881,30.381114,-16.660770,-2.172187,-0.512546,-0.335552
1738904003531678824!,rebel-devious-beetle,0.180000,0.590698,1.801283,-0.396580,1.960287,-5.888556,30.529722,-11.169383,-2.259645,-2.447847,-0.627989
1738904003531678824!,rebel-devious-beetle,0.190000,0.525834,2.084646,-0.464414,1.945333,-6.455395,25.954965,-2.712794,-0.647632,-3.404339,-0.762370
1738904003531678824!,rebel-devious-beetle,0.200000,0.482947,2.316934,-0.447060,1.949394,-1.693017,20.589043,5.908310,1.354970,-2.804905,-0.621521
1738904003531678824!,rebel-devious-beetle,0.210000,0.490353,2.501422,-0.355582,1.968137,3.365130,16.348313,12.273383,2.217424,-1.543667,-0.334827
1738904003531678824!,rebel-devious-beetle,0.220000,0.536678,2.649249,-0.213950,1.988523,5.875359,13.161819,15.950202,1.716123,-0.692949,-0.104381
