ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1186338460453919663!,lush-bipedal-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,0.285916,-0.138107
1186338460453919663!,lush-bipedal-bumblebee,0.010000,1.546909,-1.196071,0.000000,-1.196071,2.773560,3.282797,0.000000,3.282797,0.663104,0.289979
1186338460453919663!,lush-bipedal-bumblebee,0.020000,1.630489,-1.117099,0.000000,-1.117099,13.941007,12.510570,0.000000,12.510570,0.577908,0.250342
1186338460453919663!,lush-bipedal-bumblebee,0.030000,1.818633,-0.951739,0.000000,-0.951739,23.655187,20.534359,0.000000,20.534359,0.501668,0.214852
1186338460453919663!,lush-bipedal-bumblebee,0.040000,2.097698,-0.711297,0.000000,-0.711297,32.068713,27.480677,0.000000,27.480677,0.433492,0.183097
1186338460453919663!,lush-bipedal-bumblebee,0.050000,2.278983,-0.406175,0.000000,-0.406175,39.319015,33.463446,0.000000,33.463446,0.370594,0.165335
1186338460453919663!,lush-bipedal-bumblebee,0.060000,2.278983,-0.045931,0.000000,-0.045931,6.266621,38.585323,0.000000,38.585323,0.132332,1.122623
1186338460453919663!,lush-bipedal-bumblebee,0.070000,2.278983,0.361690,0.000000,0.361690,10.489645,42.938871,0.000000,42.938871,0.073587,1.154903
1186338460453919663!,lush-bipedal-bumblebee,0.080000,2.278983,0.809420,0.000000,0.809420,9.950080,46.607276,0.000000,46.607276,0.001639,1.288498
1186338460453919663!,lush-bipedal-bumblebee,0.090000,2.278983,1.290784,0.000000,1.290784,10.019019,49.665392,0.000000,49.665392,-0.059865,1.393972
1186338460453919663!,lush-bipedal-bumblebee,0.100000,2.278983,1.800013,0.000000,1.800013,10.010211,52.180560,0.000000,52.180560,-0.114830,1.489388
1186338460453919663!,lush-bipedal-bumblebee,0.110000,2.278983,2.331983,0.000000,2.331983,10.011336,54.213339,0.000000,54.213339,-0.163550,1.573818
1186338460453919663!,lush-bipedal-bumblebee,0.120000,2.278983,2.882141,0.000000,2.882141,10.011192,55.818171,0.000000,55.818171,-0.206706,1.648624
1186338460453919663!,lush-bipedal-bumblebee,0.130000,2.278983,3.106838,0.000000,3.106838,10.011211,57.043982,0.000000,57.043982,-0.232628,1.693556
1186338460453919663!,lush-bipedal-bumblebee,0.140000,2.278983,3.106838,0.000000,3.106838,10.011208,0.998137,0.000000,0.998137,0.582696,0.280328
1186338460453919663!,lush-bipedal-bumblebee,0.150000,2.278983,3.106838,0.000000,3.106838,10.011209,8.158979,0.000000,8.158979,0.478524,0.460892
1186338460453919663!,lush-bipedal-bumblebee,0.160000,2.278983,3.106838,0.000000,3.106838,10.011209,7.244055,0.000000,7.244055,0.491834,0.437822
1186338460453919663!,lush-bipedal-bumblebee,0.170000,2.278983,3.106838,0.000000,3.106838,10.011209,7.360953,0.000000,7.360953,0.490133,0.440770
1186338460453919663!,lush-bipedal-bumblebee,0.180000,2.278983,3.106838,0.000000,3.106838,10.011209,7.346017,0.000000,7.346017,0.490350,0.440393
1186338460453919663!,lush-bipedal-bumblebee,0.190000,2.278983,3.106838,0.000000,3.106838,10.011209,7.347925,0.000000,7.347925,0.490323,0.440441
1186338460453919663!,lush-bipedal-bumblebee,0.200000,2.278983,3.106838,0.000000,3.106838,10.011209,7.347682,0.000000,7.347682,0.490326,0.440435
1186338460453919663!,lush-bipedal-bumblebee,0.210000,2.278983,3.106838,0.000000,3.106838,10.011209,7.347713,0.000000,7.347713,0.490326,0.440436
1186338460453919663!,lush-bipedal-bumblebee,0.220000,2.278983,3.106838,0.000000,3.106838,10.011209,7.347709,0.000000,7.347709,0.490326,0.440436
1186338460453919663!,lush-bipedal-bumblebee,0.230000,2.278983,3.106838,0.000000,3.106838,10.011209,7.347709,0.000000,7.347709,0.490326,0.440436
