ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1329403767078249783!,lush-proficient-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,0.037529,-0.007393,-0.008862,0.059322
1329403767078249783!,lush-proficient-bumblebee,0.010000,-1.805621,-1.588005,0.000000,-1.588005,0.092494,0.064330,0.000000,0.064330,0.163629,0.118804,0.116736,0.184202
1329403767078249783!,lush-proficient-bumblebee,0.020000,-1.808077,-1.600625,0.000000,-1.600625,-0.583771,-2.588294,0.000000,-2.588294,0.161548,0.103890,0.100007,0.185631
1329403767078249783!,lush-proficient-bumblebee,0.030000,-1.816866,-1.638077,0.000000,-1.638077,-1.172854,-4.898007,0.000000,-4.898007,0.159686,0.090540,0.085033,0.186910
1329403767078249783!,lush-proficient-bumblebee,0.040000,-1.831170,-1.697150,0.000000,-1.697150,-1.683892,-6.900771,0.000000,-6.900771,0.158019,0.078598,0.071638,0.188055
1329403767078249783!,lush-proficient-bumblebee,0.050000,-1.850255,-1.774958,0.000000,-1.774958,-2.125113,-8.628966,0.000000,-8.628966,0.156529,0.067924,0.059666,0.189079
1329403767078249783!,lush-proficient-bumblebee,0.060000,-1.873464,-1.868910,0.000000,-1.868910,-2.503925,-10.111748,0.000000,-10.111748,0.155198,0.058392,0.048975,0.189993
1329403767078249783!,lush-proficient-bumblebee,0.070000,-1.900206,-1.976687,0.000000,-1.976687,-2.826998,-11.375369,0.000000,-11.375369,0.154011,0.049887,0.039437,0.190809
1329403767078249783!,lush-proficient-bumblebee,0.080000,-1.929952,-2.096209,0.000000,-2.096209,-3.100335,-12.443458,0.000000,-12.443458,0.152952,0.042307,0.030936,0.191536
1329403767078249783!,lush-proficient-bumblebee,0.090000,-1.962229,-2.225615,0.000000,-2.225615,-3.329343,-13.337283,0.000000,-13.337283,0.152009,0.035559,0.023369,0.192184
1329403767078249783!,lush-proficient-bumblebee,0.100000,-1.996614,-2.363239,0.000000,-2.363239,-3.518884,-14.075985,0.000000,-14.075985,0.151170,0.029560,0.016642,0.192760
1329403767078249783!,lush-proficient-bumblebee,0.110000,-2.032726,-2.507593,0.000000,-2.507593,-3.673334,-14.676784,0.000000,-14.676784,0.150426,0.024235,0.010671,0.193272
1329403767078249783!,lush-proficient-bumblebee,0.120000,-2.070226,-2.657332,0.000000,-2.657332,-3.796631,-15.155172,0.000000,-15.155172,0.149765,0.019516,0.005380,0.193726
1329403767078249783!,lush-proficient-bumblebee,0.130000,-2.108803,-2.811246,0.000000,-2.811246,-3.892316,-15.525086,0.000000,-15.525086,0.149181,0.015342,0.000701,0.194128
1329403767078249783!,lush-proficient-bumblebee,0.140000,-2.148194,-2.968297,0.000000,-2.968297,-3.963577,-15.799064,0.000000,-15.799064,0.148665,0.011658,-0.003429,0.194482
