ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2062401733564048222!,rebel-vivacious-beetle,0.000000,1.757976,-0.986013,1.999938,-0.015728,0.000000,0.000000,0.000000,0.000000,-2.099337,-0.951862
2062401733564048222!,rebel-vivacious-beetle,0.010000,1.745279,-0.998872,1.999747,-0.031791,-2.542938,-2.560631,-0.051131,-3.216299,-0.959941,-0.501167
2062401733564048222!,rebel-vivacious-beetle,0.020000,1.710844,-1.028958,1.998729,-0.071293,-4.344074,-3.432132,-0.167207,-4.687746,-0.352795,-0.241206
2062401733564048222!,rebel-vivacious-beetle,0.030000,1.661496,-1.063437,1.996327,-0.121158,-5.517294,-3.438722,-0.320766,-5.285268,-0.085997,-0.122853
2062401733564048222!,rebel-vivacious-beetle,0.040000,1.602205,-1.095979,1.992311,-0.175209,-6.325356,-3.050566,-0.485849,-5.524607,0.019321,-0.071408
2062401733564048222!,rebel-vivacious-beetle,0.050000,1.535998,-1.123791,1.986607,-0.231070,-6.895677,-2.498343,-0.656874,-5.647432,0.050101,-0.050833
2062401733564048222!,rebel-vivacious-beetle,0.060000,1.464938,-1.145794,1.979137,-0.288124,-7.292259,-1.893154,-0.838858,-5.762164,0.046792,-0.044441
2062401733564048222!,rebel-vivacious-beetle,0.070000,1.390593,-1.161745,1.969751,-0.346529,-7.549522,-1.290367,-1.040526,-5.914581,0.028055,-0.044608
2062401733564048222!,rebel-vivacious-beetle,0.080000,1.314254,-1.171827,1.958201,-0.406756,-7.688678,-0.719588,-1.271423,-6.120876,0.002679,-0.047820
2062401733564048222!,rebel-vivacious-beetle,0.090000,1.237025,-1.176453,1.944145,-0.469360,-7.725529,-0.197851,-1.540926,-6.382695,-0.024982,-0.052419
2062401733564048222!,rebel-vivacious-beetle,0.100000,1.159858,-1.176175,1.927150,-0.534877,-7.674018,0.264794,-1.857904,-6.693989,-0.052618,-0.057591
2062401733564048222!,rebel-vivacious-beetle,0.110000,1.083571,-1.171616,1.906694,-0.603753,-7.547629,0.662917,-2.230553,-7.044239,-0.078917,-0.062921
2062401733564048222!,rebel-vivacious-beetle,0.120000,1.008843,-1.163435,1.882179,-0.676316,-7.359686,0.994609,-2.666230,-7.420089,-0.103114,-0.068188
2062401733564048222!,rebel-vivacious-beetle,0.130000,0.936224,-1.152292,1.852937,-0.752745,-7.123130,1.260808,-3.171258,-7.806287,-0.124800,-0.073278
2062401733564048222!,rebel-vivacious-beetle,0.140000,0.866136,-1.138825,1.818244,-0.833060,-6.850067,1.464687,-3.750702,-8.186310,-0.143825,-0.078140
2062401733564048222!,rebel-vivacious-beetle,0.150000,0.798888,-1.123628,1.777331,-0.917112,-6.551287,1.611015,-4.408149,-8.542841,-0.160246,-0.082767
2062401733564048222!,rebel-vivacious-beetle,0.160000,0.734688,-1.107244,1.729403,-1.004572,-6.235859,1.705450,-5.145505,-8.858154,-0.174290,-0.087184
2062401733564048222!,rebel-vivacious-beetle,0.170000,0.673666,-1.090155,1.673654,-1.094935,-5.910876,1.753807,-5.962825,-9.114433,-0.186313,-0.091445
2062401733564048222!,rebel-vivacious-beetle,0.180000,0.615891,-1.072785,1.609287,-1.187516,-5.581372,1.761309,-6.858196,-9.294026,-0.196773,-0.095625
2062401733564048222!,rebel-vivacious-beetle,0.190000,0.561394,-1.055514,1.535534,-1.281458,-5.250424,1.731845,-7.827640,-9.379637,-0.206194,-0.099817
2062401733564048222!,rebel-vivacious-beetle,0.200000,0.510186,-1.038692,1.451678,-1.375730,-4.919468,1.667252,-8.865048,-9.354447,-0.215136,-0.104123
2062401733564048222!,rebel-vivacious-beetle,0.210000,0.462273,-1.022664,1.357071,-1.469135,-4.588839,1.566611,-9.962074,-9.202175,-0.224161,-0.108642
2062401733564048222!,rebel-vivacious-beetle,0.220000,0.417661,-1.007801,1.251163,-1.560318,-4.258579,1.425603,-11.107963,-8.907081,-0.233793,-0.113457
2062401733564048222!,rebel-vivacious-beetle,0.230000,0.376357,-0.994542,1.133524,-1.647763,-3.929570,1.235945,-12.289210,-8.453957,-0.244464,-0.118608
2062401733564048222!,rebel-vivacious-beetle,0.240000,0.338351,-0.983431,1.003876,-1.729807,-3.605055,0.985050,-13.488967,-7.828184,-0.256436,-0.124062
2062401733564048222!,rebel-vivacious-beetle,0.250000,0.303587,-0.975167,0.862132,-1.804641,-3.292603,0.656069,-14.686089,-7.015989,-0.269682,-0.129656
2062401733564048222!,rebel-vivacious-beetle,0.260000,0.271900,-0.970640,0.708448,-1.870321,-3.006512,0.228661,-15.853748,-6.005152,-0.283721,-0.135031
2062401733564048222!,rebel-vivacious-beetle,0.270000,0.242942,-0.970966,0.543297,-1.924793,-2.770467,-0.319050,-16.957592,-4.786492,-0.297366,-0.139535
2062401733564048222!,rebel-vivacious-beetle,0.280000,0.216070,-0.977476,0.367553,-1.965936,-2.619959,-1.006716,-17.953645,-3.356630,-0.308386,-0.142091
2062401733564048222!,rebel-vivacious-beetle,0.290000,0.190219,-0.991674,0.182614,-1.991646,-2.603395,-1.845605,-18.786437,-1.722529,-0.313080,-0.141046
2062401733564048222!,rebel-vivacious-beetle,0.300000,0.163630,-1.015021,-0.009163,-1.999979,-2.786960,-2.824649,-19.394549,0.088857,-0.304678,-0.133748
2062401733564048222!,rebel-vivacious-beetle,0.310000,0.134070,-1.048795,-0.205351,-1.989430,-3.224682,-3.910706,-19.696731,2.033116,-0.276338,-0.117272
2062401733564048222!,rebel-vivacious-beetle,0.320000,0.098759,-1.093753,-0.402422,-1.959096,-3.963927,-5.034639,-19.612724,4.028687,-0.218253,-0.087768
2062401733564048222!,rebel-vivacious-beetle,0.330000,0.054646,-1.149772,-0.596041,-1.909119,-5.015084,-6.090986,-19.071986,5.954411,-0.119672,-0.041160
2062401733564048222!,rebel-vivacious-beetle,0.340000,-0.001044,-1.215548,-0.781215,-1.841115,-6.323875,-6.951174,-18.032904,7.651658,0.028284,0.025734
2062401733564048222!,rebel-vivacious-beetle,0.350000,-0.069920,-1.288534,-0.952558,-1.758588,-7.751977,-7.495815,-16.505043,8.940130,0.227679,0.113302
2062401733564048222!,rebel-vivacious-beetle,0.360000,-0.152341,-1.364937,-1.105785,-1.666505,-9.090496,-7.648284,-14.566756,9.665560,0.468588,0.216983
2062401733564048222!,rebel-vivacious-beetle,0.370000,-0.247283,-1.440641,-1.238869,-1.570097,-10.099079,-7.420687,-12.338956,9.735923,0.723242,0.325278
2062401733564048222!,rebel-vivacious-beetle,0.380000,-0.350117,-1.512593,-1.349452,-1.476136,-10.573859,-6.934992,-9.987771,9.130606,0.947626,0.420489
2062401733564048222!,rebel-vivacious-beetle,0.390000,-0.454924,-1.579094,-1.437071,-1.390980,-10.433716,-6.359563,-7.693302,7.948226,1.095608,0.483895
2062401733564048222!,rebel-vivacious-beetle,0.400000,-0.555768,-1.640033,-1.502996,-1.319471,-9.745149,-5.844059,-5.606237,6.386006,1.135929,0.502547
2062401733564048222!,rebel-vivacious-beetle,0.410000,-0.647986,-1.696455,-1.549751,-1.264228,-8.689070,-5.467339,-3.822526,4.685836,1.065894,0.474861
2062401733564048222!,rebel-vivacious-beetle,0.420000,-0.728965,-1.749794,-1.580525,-1.225536,-7.488071,-5.229420,-2.379422,3.068646,0.912083,0.411189
2062401733564048222!,rebel-vivacious-beetle,0.430000,-0.798188,-1.801226,-1.598633,-1.201820,-6.334335,-5.082393,-1.266691,1.684924,0.717529,0.328966
2062401733564048222!,rebel-vivacious-beetle,0.440000,-0.856715,-1.851394,-1.607133,-1.190430,-5.348576,-4.970895,-0.443211,0.598355,0.524088,0.245652
2062401733564048222!,rebel-vivacious-beetle,0.450000,-0.906413,-1.900470,-1.608587,-1.188464,-4.575940,-4.857310,0.147265,-0.199324,0.360025,0.173503
2062401733564048222!,rebel-vivacious-beetle,0.460000,-0.949370,-1.948351,-1.605016,-1.193283,-4.005526,-4.727288,0.564382,-0.759118,0.236598,0.117842
2062401733564048222!,rebel-vivacious-beetle,0.470000,-0.987415,-1.994873,-1.597876,-1.202827,-3.598134,-4.582210,0.861761,-1.144792,0.152168,0.078495
2062401733564048222!,rebel-vivacious-beetle,0.480000,-1.021906,-2.039932,-1.588122,-1.215676,-3.308795,-4.429968,1.082127,-1.413658,0.098655,0.052373
2062401733564048222!,rebel-vivacious-beetle,0.490000,-1.053816,-2.083504,-1.576359,-1.230891,-3.098840,-4.278723,1.256658,-1.609358,0.066598,0.035603
2062401733564048222!,rebel-vivacious-beetle,0.500000,-1.083801,-2.125637,-1.562933,-1.247894,-2.940358,-4.133982,1.406272,-1.761294,0.048169,0.024881
2062401733564048222!,rebel-vivacious-beetle,0.510000,-1.112308,-2.166423,-1.548026,-1.266339,-2.815235,-3.998275,1.544340,-1.887866,0.037979,0.017879
2062401733564048222!,rebel-vivacious-beetle,0.520000,-1.139649,-2.205960,-1.531713,-1.286022,-2.712381,-3.871861,1.679340,-2.000173,0.032758,0.013156
2062401733564048222!,rebel-vivacious-beetle,0.530000,-1.166043,-2.244337,-1.514002,-1.306827,-2.625018,-3.753543,1.816884,-2.104919,0.030682,0.009886
2062401733564048222!,rebel-vivacious-beetle,0.540000,-1.191644,-2.281618,-1.494850,-1.328693,-2.548733,-3.641244,1.961060,-2.206297,0.030780,0.007619
