ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1385598030440516474!,lush-bipedal-bumblebee,0.000000,-0.000349,2.144941,0.000000,2.144941,0.000000,0.000000,0.000000,0.000000,-0.193929,0.331758
1385598030440516474!,lush-bipedal-bumblebee,0.010000,-0.000519,2.135881,0.000000,2.135881,-0.034022,-1.812008,0.000000,-1.812008,-0.221604,0.232136
1385598030440516474!,lush-bipedal-bumblebee,0.020000,-0.006755,2.105690,0.000000,2.105690,-1.213165,-4.226182,0.000000,-4.226182,-0.190847,0.198495
1385598030440516474!,lush-bipedal-bumblebee,0.030000,-0.024032,2.052922,0.000000,2.052922,-2.239680,-6.322355,0.000000,-6.322355,-0.163331,0.168409
1385598030440516474!,lush-bipedal-bumblebee,0.040000,-0.050918,1.980558,0.000000,1.980558,-3.129576,-8.134019,0.000000,-8.134019,-0.138733,0.141524
1385598030440516474!,lush-bipedal-bumblebee,0.050000,-0.086129,1.891276,0.000000,1.891276,-3.897270,-9.691327,0.000000,-9.691327,-0.116764,0.117520
1385598030440516474!,lush-bipedal-bumblebee,0.060000,-0.128455,1.787589,0.000000,1.787589,-4.555743,-11.021428,0.000000,-11.021428,-0.097163,0.096114
1385598030440516474!,lush-bipedal-bumblebee,0.070000,-0.176841,1.671690,0.000000,1.671690,-5.116700,-12.148797,0.000000,-12.148797,-0.079695,0.077046
1385598030440516474!,lush-bipedal-bumblebee,0.080000,-0.230383,1.545460,0.000000,1.545460,-5.590683,-13.095474,0.000000,-13.095474,-0.064145,0.060081
1385598030440516474!,lush-bipedal-bumblebee,0.090000,-0.288272,1.410576,0.000000,1.410576,-5.987176,-13.881279,0.000000,-13.881279,-0.050319,0.045005
1385598030440516474!,lush-bipedal-bumblebee,0.100000,-0.349785,1.268543,0.000000,1.268543,-6.314703,-14.524030,0.000000,-14.524030,-0.038043,0.031628
1385598030440516474!,lush-bipedal-bumblebee,0.110000,-0.414273,1.120705,0.000000,1.120705,-6.580931,-15.039743,0.000000,-15.039743,-0.027161,0.019777
1385598030440516474!,lush-bipedal-bumblebee,0.120000,-0.481158,0.968261,0.000000,0.968261,-6.792751,-15.442814,0.000000,-15.442814,-0.017530,0.009298
