ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
490571861176901804!,lush-piquant-bumblebee,0.000000,-1.240804,-1.915901,0.000000,-1.915901,0.000000,0.000000,0.000000,0.000000,0.037591,0.178588
490571861176901804!,lush-piquant-bumblebee,0.010000,-1.236753,-1.907186,0.000000,-1.907186,0.810142,1.743018,0.000000,1.743018,0.117269,0.241259
490571861176901804!,lush-piquant-bumblebee,0.020000,-1.216013,-1.877808,0.000000,-1.877808,3.337482,4.132129,0.000000,4.132129,0.101981,0.210749
490571861176901804!,lush-piquant-bumblebee,0.030000,-1.171608,-1.826075,0.000000,-1.826075,5.535352,6.206699,0.000000,6.206699,0.088300,0.183451
490571861176901804!,lush-piquant-bumblebee,0.040000,-1.106634,-1.754943,0.000000,-1.754943,7.438363,7.999847,0.000000,7.999847,0.076065,0.159046
490571861176901804!,lush-piquant-bumblebee,0.050000,-1.023869,-1.667063,0.000000,-1.667063,9.077684,9.541394,0.000000,9.541394,0.065132,0.137245
490571861176901804!,lush-piquant-bumblebee,0.060000,-0.925802,-1.564810,0.000000,-1.564810,10.481381,10.858192,0.000000,10.858192,0.055371,0.117789
490571861176901804!,lush-piquant-bumblebee,0.070000,-0.814664,-1.450313,0.000000,-1.450313,11.674719,11.974410,0.000000,11.974410,0.046666,0.100443
490571861176901804!,lush-piquant-bumblebee,0.080000,-0.692452,-1.325475,0.000000,-1.325475,12.680442,12.911805,0.000000,12.911805,0.038910,0.084996
490571861176901804!,lush-piquant-bumblebee,0.090000,-0.560965,-1.192012,0.000000,-1.192012,13.519020,13.689954,0.000000,13.689954,0.032009,0.071258
490571861176901804!,lush-piquant-bumblebee,0.100000,-0.421903,-1.051540,0.000000,-1.051540,14.208875,14.326476,0.000000,14.326476,0.025879,0.059061
490571861176901804!,lush-piquant-bumblebee,0.110000,-0.276688,-0.905412,0.000000,-0.905412,14.766613,14.837250,0.000000,14.837250,0.020442,0.048248
490571861176901804!,lush-piquant-bumblebee,0.120000,-0.126571,-0.754819,0.000000,-0.754819,15.207169,15.236554,0.000000,15.236554,0.015627,0.038680
490571861176901804!,lush-piquant-bumblebee,0.130000,0.027350,-0.600802,0.000000,-0.600802,15.543966,15.537218,0.000000,15.537218,0.011372,0.030230
490571861176901804!,lush-piquant-bumblebee,0.140000,0.184115,-0.444275,0.000000,-0.444275,15.789057,15.750762,0.000000,15.750762,0.007619,0.022782
490571861176901804!,lush-piquant-bumblebee,0.150000,0.342878,-0.286041,0.000000,-0.286041,15.953260,15.887524,0.000000,15.887524,0.004316,0.016233
490571861176901804!,lush-piquant-bumblebee,0.160000,0.502897,-0.126804,0.000000,-0.126804,16.046277,15.956775,0.000000,15.956775,0.001417,0.010490
490571861176901804!,lush-piquant-bumblebee,0.170000,0.663517,0.032816,0.000000,0.032816,16.076808,15.966822,0.000000,15.966822,-0.001121,0.005470
490571861176901804!,lush-piquant-bumblebee,0.180000,0.824162,0.192272,0.000000,0.192272,16.052645,15.925109,0.000000,15.925109,-0.003335,0.001095
490571861176901804!,lush-piquant-bumblebee,0.190000,0.984326,0.351086,0.000000,0.351086,15.980769,15.838302,0.000000,15.838302,-0.005259,-0.002700
490571861176901804!,lush-piquant-bumblebee,0.200000,1.143566,0.508838,0.000000,0.508838,15.867428,15.712364,0.000000,15.712364,-0.006924,-0.005978
490571861176901804!,lush-piquant-bumblebee,0.210000,1.301495,0.665163,0.000000,0.665163,15.718212,15.552632,0.000000,15.552632,-0.008356,-0.008794
490571861176901804!,lush-piquant-bumblebee,0.220000,1.457774,0.819743,0.000000,0.819743,15.538120,15.363873,0.000000,15.363873,-0.009582,-0.011196
490571861176901804!,lush-piquant-bumblebee,0.230000,1.612114,0.972305,0.000000,0.972305,15.331618,15.150350,0.000000,15.150350,-0.010622,-0.013230
490571861176901804!,lush-piquant-bumblebee,0.240000,1.764264,1.122614,0.000000,1.122614,15.102693,14.915863,0.000000,14.915863,-0.011497,-0.014934
490571861176901804!,lush-piquant-bumblebee,0.250000,1.914032,1.270492,0.000000,1.270492,14.854904,14.663804,0.000000,14.663804,-0.012226,-0.016346
490571861176901804!,lush-piquant-bumblebee,0.260000,2.061254,1.415787,0.000000,1.415787,14.591413,14.397188,0.000000,14.397188,-0.012824,-0.017499
490571861176901804!,lush-piquant-bumblebee,0.270000,2.205784,1.558364,0.000000,1.558364,14.315032,14.118689,0.000000,14.118689,-0.013306,-0.018420
490571861176901804!,lush-piquant-bumblebee,0.280000,2.278964,1.698111,0.000000,1.698111,14.028260,13.830687,0.000000,13.830687,-0.012680,-0.019138
490571861176901804!,lush-piquant-bumblebee,0.290000,2.277598,1.834940,0.000000,1.834940,-0.273274,13.535291,0.000000,13.535291,0.072126,-0.019674
490571861176901804!,lush-piquant-bumblebee,0.300000,2.279173,1.968789,0.000000,1.968789,1.281157,13.234367,0.000000,13.234367,0.062887,-0.020050
490571861176901804!,lush-piquant-bumblebee,0.310000,2.279173,2.099608,0.000000,2.099608,1.355326,12.929566,0.000000,12.929566,0.062447,-0.020285
490571861176901804!,lush-piquant-bumblebee,0.320000,2.279173,2.227368,0.000000,2.227368,1.345850,12.622339,0.000000,12.622339,0.062504,-0.020397
490571861176901804!,lush-piquant-bumblebee,0.330000,2.279173,2.352049,0.000000,2.352049,1.347061,12.313964,0.000000,12.313964,0.062496,-0.020399
490571861176901804!,lush-piquant-bumblebee,0.340000,2.279173,2.473647,0.000000,2.473647,1.346906,12.005563,0.000000,12.005563,0.062497,-0.020307
490571861176901804!,lush-piquant-bumblebee,0.350000,2.279173,2.592165,0.000000,2.592165,1.346926,11.698112,0.000000,11.698112,0.062497,-0.020132
490571861176901804!,lush-piquant-bumblebee,0.360000,2.279173,2.707618,0.000000,2.707618,1.346923,11.392465,0.000000,11.392465,0.062497,-0.019885
490571861176901804!,lush-piquant-bumblebee,0.370000,2.279173,2.820027,0.000000,2.820027,1.346924,11.089360,0.000000,11.089360,0.062497,-0.019577
490571861176901804!,lush-piquant-bumblebee,0.380000,2.279173,2.929421,0.000000,2.929421,1.346924,10.789435,0.000000,10.789435,0.062497,-0.019215
490571861176901804!,lush-piquant-bumblebee,0.390000,2.279173,3.035835,0.000000,3.035835,1.346924,10.493238,0.000000,10.493238,0.062497,-0.018809
490571861176901804!,lush-piquant-bumblebee,0.400000,2.279173,3.102980,0.000000,3.102980,1.346924,10.201234,0.000000,10.201234,0.062497,-0.017249
490571861176901804!,lush-piquant-bumblebee,0.410000,2.279173,3.101600,0.000000,3.101600,1.346924,-0.275928,0.000000,-0.275928,0.062497,0.112641
490571861176901804!,lush-piquant-bumblebee,0.420000,2.279173,3.102453,0.000000,3.102453,1.346924,0.787221,0.000000,0.787221,0.062497,0.099439
490571861176901804!,lush-piquant-bumblebee,0.430000,2.279173,3.102453,0.000000,3.102453,1.346924,0.927044,0.000000,0.927044,0.062497,0.097706
490571861176901804!,lush-piquant-bumblebee,0.440000,2.279173,3.102453,0.000000,3.102453,1.346924,0.909179,0.000000,0.909179,0.062497,0.097927
490571861176901804!,lush-piquant-bumblebee,0.450000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911461,0.000000,0.911461,0.062497,0.097899
490571861176901804!,lush-piquant-bumblebee,0.460000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911170,0.000000,0.911170,0.062497,0.097903
490571861176901804!,lush-piquant-bumblebee,0.470000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911207,0.000000,0.911207,0.062497,0.097902
490571861176901804!,lush-piquant-bumblebee,0.480000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911202,0.000000,0.911202,0.062497,0.097902
490571861176901804!,lush-piquant-bumblebee,0.490000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911203,0.000000,0.911203,0.062497,0.097902
490571861176901804!,lush-piquant-bumblebee,0.500000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911203,0.000000,0.911203,0.062497,0.097902
490571861176901804!,lush-piquant-bumblebee,0.510000,2.279173,3.102453,0.000000,3.102453,1.346924,0.911203,0.000000,0.911203,0.062497,0.097902
