ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1746098566264538624!,great-devious-beetle,0.000000,-2.104684,-0.003336,-1.050648,-1.070579,0.000000,0.000000,0.000000,0.000000,-0.292959,-0.292200
1746098566264538624!,great-devious-beetle,0.010000,-2.094761,0.006110,-1.050513,-1.070712,1.984708,1.880571,0.022606,-0.022179,-0.145086,-0.325659
1746098566264538624!,great-devious-beetle,0.020000,-2.061039,0.032317,-1.047606,-1.073555,4.769589,3.335145,0.547369,-0.534139,0.138558,-0.187530
1746098566264538624!,great-devious-beetle,0.030000,-2.001904,0.065511,-1.037476,-1.083349,7.065643,3.280774,1.474911,-1.412458,0.174417,-0.152365
1746098566264538624!,great-devious-beetle,0.040000,-1.920995,0.096354,-1.018164,-1.101518,9.125326,2.870111,2.388290,-2.207563,0.156315,-0.137872
1746098566264538624!,great-devious-beetle,0.050000,-1.820385,0.122580,-0.990191,-1.126731,10.986280,2.360718,3.200790,-2.812910,0.127171,-0.124958
1746098566264538624!,great-devious-beetle,0.060000,-1.702166,0.143496,-0.954668,-1.156983,12.623323,1.811440,3.888988,-3.208942,0.095429,-0.109573
1746098566264538624!,great-devious-beetle,0.070000,-1.568782,0.158817,-0.912921,-1.190200,13.996257,1.244662,4.436607,-3.403019,0.062766,-0.091461
1746098566264538624!,great-devious-beetle,0.080000,-1.423093,0.168469,-0.866470,-1.224430,15.070987,0.677550,4.827240,-3.416003,0.029857,-0.071692
1746098566264538624!,great-devious-beetle,0.090000,-1.268318,0.172552,-0.817039,-1.257954,15.831319,0.124384,5.046697,-3.277822,-0.002578,-0.051903
1746098566264538624!,great-devious-beetle,0.100000,-1.107632,0.171268,-0.766433,-1.289411,16.282745,-0.407644,5.085937,-3.023107,-0.033847,-0.033830
1746098566264538624!,great-devious-beetle,0.110000,-0.944024,0.164837,-0.716507,-1.317808,16.451285,-0.921576,4.943009,-2.687567,-0.063325,-0.018855
1746098566264538624!,great-devious-beetle,0.120000,-0.780045,0.153306,-0.668950,-1.342574,16.374824,-1.431125,4.623788,-2.303845,-0.090573,-0.007786
1746098566264538624!,great-devious-beetle,0.130000,-0.617823,0.136566,-0.625379,-1.363415,16.097347,-1.959874,4.141495,-1.899645,-0.115148,-0.000671
1746098566264538624!,great-devious-beetle,0.140000,-0.459122,0.114264,-0.587288,-1.380251,15.658674,-2.537481,3.516357,-1.496187,-0.136505,0.003094
1746098566264538624!,great-devious-beetle,0.150000,-0.305410,0.085763,-0.555966,-1.393163,15.086886,-3.193356,2.775423,-1.107580,-0.153819,0.004586
1746098566264538624!,great-devious-beetle,0.160000,-0.157962,0.050177,-0.532408,-1.402334,14.394817,-3.948852,1.952750,-0.741378,-0.165836,0.005171
1746098566264538624!,great-devious-beetle,0.170000,-0.018001,0.006483,-0.517240,-1.407999,13.581125,-4.809137,1.089699,-0.400310,-0.170827,0.006311
1746098566264538624!,great-devious-beetle,0.180000,0.113188,-0.046281,-0.510643,-1.410406,12.635900,-5.756201,0.234644,-0.084954,-0.166737,0.009369
1746098566264538624!,great-devious-beetle,0.190000,0.234223,-0.108764,-0.512293,-1.409807,11.550131,-6.744753,-0.558376,0.202902,-0.151545,0.015384
1746098566264538624!,great-devious-beetle,0.200000,0.343714,-0.181030,-0.521264,-1.406515,10.328026,-7.703096,-1.232954,0.456941,-0.123837,0.024832
1746098566264538624!,great-devious-beetle,0.210000,0.440388,-0.262327,-0.536157,-1.400905,8.998552,-8.542682,-1.736396,0.664556,-0.083520,0.037436
1746098566264538624!,great-devious-beetle,0.220000,0.523370,-0.350946,-0.555075,-1.393518,7.622346,-9.173506,-2.026295,0.807127,-0.032462,0.052065
1746098566264538624!,great-devious-beetle,0.230000,0.592022,-0.443656,-0.575741,-1.385108,6.294896,-9.522160,-2.078363,0.863902,0.024781,0.066697
1746098566264538624!,great-devious-beetle,0.240000,0.648553,-0.538590,-0.595419,-1.376763,5.101124,-9.566295,-1.897443,0.820601,0.083427,0.079573
1746098566264538624!,great-devious-beetle,0.250000,0.694531,-0.633001,-0.612299,-1.369339,4.128932,-9.318218,-1.499160,0.670348,0.137312,0.088863
1746098566264538624!,great-devious-beetle,0.260000,0.732226,-0.723802,-0.624346,-1.363889,3.442885,-8.827616,-0.921356,0.421768,0.180476,0.093156
1746098566264538624!,great-devious-beetle,0.270000,0.764581,-0.808891,-0.630002,-1.361285,3.062083,-8.172709,-0.214439,0.099242,0.209180,0.092097
1746098566264538624!,great-devious-beetle,0.280000,0.794561,-0.887011,-0.628210,-1.362113,2.963849,-7.437585,0.567658,-0.261805,0.222344,0.086244
1746098566264538624!,great-devious-beetle,0.290000,0.824725,-0.957736,-0.618489,-1.366555,3.095700,-6.695755,1.375319,-0.622456,0.221373,0.076796
1746098566264538624!,great-devious-beetle,0.300000,0.857071,-1.021246,-0.600753,-1.374444,3.391645,-6.000450,2.167390,-0.947341,0.209362,0.065192
1746098566264538624!,great-devious-beetle,0.310000,0.892932,-1.078154,-0.575286,-1.385296,3.786858,-5.383539,2.913785,-1.210037,0.190119,0.052794
1746098566264538624!,great-devious-beetle,0.320000,0.933047,-1.129307,-0.542615,-1.398416,4.227113,-4.858779,3.595462,-1.395116,0.167329,0.040687
1746098566264538624!,great-devious-beetle,0.330000,0.977692,-1.175635,-0.503407,-1.413004,4.672643,-4.426971,4.203139,-1.497441,0.144020,0.029602
1746098566264538624!,great-devious-beetle,0.340000,1.026820,-1.218049,-0.458379,-1.428247,5.097899,-4.080982,4.735416,-1.519777,0.122366,0.019931
1746098566264538624!,great-devious-beetle,0.350000,1.080191,-1.257400,-0.408235,-1.443379,5.489106,-3.809661,5.196740,-1.469808,0.103694,0.011794
1746098566264538624!,great-devious-beetle,0.360000,1.137464,-1.294450,-0.353623,-1.457721,5.841094,-3.600525,5.595474,-1.357386,0.088623,0.005114
1746098566264538624!,great-devious-beetle,0.370000,1.198189,-1.329843,-0.295186,-1.470668,6.154394,-3.441131,5.942369,-1.192725,0.077179,-0.000343
1746098566264538624!,great-devious-beetle,0.380000,1.261838,-1.364010,-0.233538,-1.481709,6.432686,-3.320340,6.248868,-0.984908,0.068992,-0.004892
1746098566264538624!,great-devious-beetle,0.390000,1.328078,-1.397266,-0.169025,-1.490446,6.680413,-3.230092,6.525430,-0.740019,0.063721,-0.008778
1746098566264538624!,great-devious-beetle,0.400000,1.396631,-1.429849,-0.101885,-1.496536,6.902095,-3.164023,6.781837,-0.461713,0.060974,-0.012237
1746098566264538624!,great-devious-beetle,0.410000,1.467282,-1.461963,-0.032244,-1.499653,7.101493,-3.117338,7.026938,-0.151086,0.060405,-0.015467
1746098566264538624!,great-devious-beetle,0.420000,1.539846,-1.493782,0.039857,-1.499470,7.281139,-3.086264,7.268702,0.193205,0.061717,-0.018639
1746098566264538624!,great-devious-beetle,0.430000,1.614151,-1.525447,0.114447,-1.495628,7.441825,-3.067635,7.514254,0.574998,0.064702,-0.021896
1746098566264538624!,great-devious-beetle,0.440000,1.689959,-1.556987,0.191559,-1.487718,7.582221,-3.058148,7.769845,1.000446,0.069201,-0.025358
1746098566264538624!,great-devious-beetle,0.450000,1.767031,-1.588436,0.271307,-1.475260,7.697854,-3.054007,8.040830,1.478743,0.075206,-0.029101
1746098566264538624!,great-devious-beetle,0.460000,1.845081,-1.619813,0.353871,-1.457661,7.780148,-3.049686,8.331707,2.022657,0.082805,-0.033183
1746098566264538624!,great-devious-beetle,0.470000,1.923705,-1.651069,0.439469,-1.434178,7.814783,-3.036490,8.645638,2.649244,0.092145,-0.037661
1746098566264538624!,great-devious-beetle,0.480000,2.002319,-1.682048,0.528339,-1.403873,7.779070,-3.000616,8.983405,3.380847,0.103434,-0.042606
1746098566264538624!,great-devious-beetle,0.490000,2.080049,-1.712417,0.620706,-1.365549,7.638157,-2.920161,9.341501,4.246151,0.116921,-0.048129
1746098566264538624!,great-devious-beetle,0.500000,2.155591,-1.741566,0.716728,-1.317688,7.339800,-2.760708,9.708794,5.280889,0.132847,-0.054445
1746098566264538624!,great-devious-beetle,0.510000,2.226999,-1.768452,0.816388,-1.258376,6.807909,-2.469172,10.060992,6.527200,0.151338,-0.062008
1746098566264538624!,great-devious-beetle,0.520000,2.291415,-1.791373,0.919327,-1.185259,5.936533,-1.966481,10.352242,8.029549,0.172195,-0.071710
1746098566264538624!,great-devious-beetle,0.530000,2.344758,-1.807675,1.024571,-1.095562,4.589368,-1.142134,10.504377,9.823706,0.194572,-0.085127
1746098566264538624!,great-devious-beetle,0.540000,2.381477,-1.813442,1.130158,-0.986278,2.615199,0.141141,10.398147,11.915047,0.216640,-0.104466
1746098566264538624!,great-devious-beetle,0.550000,2.394633,-1.803336,1.232539,-0.854896,-0.104316,2.011672,9.883417,14.249326,0.236908,-0.130927
1746098566264538624!,great-devious-beetle,0.560000,2.376630,-1.771076,1.326822,-0.699673,-3.593054,4.547750,8.803462,16.694409,0.252046,-0.163208
1746098566264538624!,great-devious-beetle,0.570000,2.320432,-1.710182,1.406782,-0.520541,-7.714331,7.703520,7.044683,19.038513,0.258448,-0.193332
1746098566264538624!,great-devious-beetle,0.580000,2.221267,-1.615474,1.465519,-0.319772,-12.138875,11.262693,4.586030,21.017867,0.249364,-0.206108
1746098566264538624!,great-devious-beetle,0.590000,2.078553,-1.484860,1.496501,-0.102393,-16.368332,14.822576,1.529772,22.358109,0.215706,-0.183541
