ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
433804059226867895!,lush-impartial-bumblebee,0.000000,1.246422,-0.472507,0.000000,-0.472507,0.000000,0.000000,0.000000,0.000000,0.034781,0.111270,0.007234
433804059226867895!,lush-impartial-bumblebee,0.010000,1.238091,-0.475660,0.000000,-0.475660,-1.666220,-0.630640,0.000000,-0.630640,0.114027,0.175055,0.088655
433804059226867895!,lush-impartial-bumblebee,0.020000,1.205485,-0.485370,0.000000,-0.485370,-4.853299,-1.310940,0.000000,-1.310940,0.116782,0.151970,0.084868
433804059226867895!,lush-impartial-bumblebee,0.030000,1.143061,-0.501440,0.000000,-0.501440,-7.622862,-1.901250,0.000000,-1.901250,0.119248,0.131315,0.081477
433804059226867895!,lush-impartial-bumblebee,0.040000,1.054852,-0.523002,0.000000,-0.523002,-10.018824,-2.411055,0.000000,-2.411055,0.121454,0.112850,0.078443
433804059226867895!,lush-impartial-bumblebee,0.050000,0.944340,-0.549304,0.000000,-0.549304,-12.080765,-2.848906,0.000000,-2.848906,0.123425,0.096357,0.075729
433804059226867895!,lush-impartial-bumblebee,0.060000,0.814671,-0.579671,0.000000,-0.579671,-13.844311,-3.222495,0.000000,-3.222495,0.125185,0.081637,0.073305
433804059226867895!,lush-impartial-bumblebee,0.070000,0.668667,-0.613493,0.000000,-0.613493,-15.341527,-3.538750,0.000000,-3.538750,0.126754,0.068515,0.071142
433804059226867895!,lush-impartial-bumblebee,0.080000,0.508849,-0.650228,0.000000,-0.650228,-16.601277,-3.803901,0.000000,-3.803901,0.128153,0.056830,0.069212
433804059226867895!,lush-impartial-bumblebee,0.090000,0.337467,-0.689392,0.000000,-0.689392,-17.649534,-4.023559,0.000000,-4.023559,0.129398,0.046437,0.067494
433804059226867895!,lush-impartial-bumblebee,0.100000,0.156523,-0.730554,0.000000,-0.730554,-18.509661,-4.202766,0.000000,-4.202766,0.130505,0.037207,0.065965
433804059226867895!,lush-impartial-bumblebee,0.110000,-0.032197,-0.773331,0.000000,-0.773331,-19.202672,-4.346060,0.000000,-4.346060,0.131487,0.029023,0.064607
433804059226867895!,lush-impartial-bumblebee,0.120000,-0.227109,-0.817382,0.000000,-0.817382,-19.747461,-4.457518,0.000000,-4.457518,0.132357,0.021777,0.063402
433804059226867895!,lush-impartial-bumblebee,0.130000,-0.426806,-0.862405,0.000000,-0.862405,-20.161006,-4.540806,0.000000,-4.540806,0.133126,0.015376,0.062335
433804059226867895!,lush-impartial-bumblebee,0.140000,-0.630041,-0.908132,0.000000,-0.908132,-20.458564,-4.599214,0.000000,-4.599214,0.133806,0.009732,0.061393
433804059226867895!,lush-impartial-bumblebee,0.150000,-0.835713,-0.954327,0.000000,-0.954327,-20.653835,-4.635700,0.000000,-4.635700,0.134404,0.004768,0.060561
433804059226867895!,lush-impartial-bumblebee,0.160000,-1.042849,-1.000782,0.000000,-1.000782,-20.759118,-4.652916,0.000000,-4.652916,0.134929,0.000415,0.059829
433804059226867895!,lush-impartial-bumblebee,0.170000,-1.250593,-1.047313,0.000000,-1.047313,-20.785447,-4.653242,0.000000,-4.653242,0.135390,-0.003391,0.059187
433804059226867895!,lush-impartial-bumblebee,0.180000,-1.458193,-1.093759,0.000000,-1.093759,-20.742718,-4.638812,0.000000,-4.638812,0.135791,-0.006707,0.058625
433804059226867895!,lush-impartial-bumblebee,0.190000,-1.664993,-1.139981,0.000000,-1.139981,-20.639799,-4.611537,0.000000,-4.611537,0.136141,-0.009583,0.058136
