ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1911031640134153180!,rebel-vivacious-beetle,0.000000,-2.109967,-0.053881,-1.789396,0.893344,0.000000,0.000000,0.000000,0.000000,-2.372744,-0.959876
1911031640134153180!,rebel-vivacious-beetle,0.010000,-2.109343,-0.035754,-1.781504,0.908980,0.133070,3.623765,1.590847,3.117891,-1.026077,-0.368379
1911031640134153180!,rebel-vivacious-beetle,0.020000,-2.105190,0.007614,-1.761709,0.946773,0.705141,5.045046,2.381756,4.431854,-0.499315,-0.146740
1911031640134153180!,rebel-vivacious-beetle,0.030000,-2.094976,0.060877,-1.735486,0.994026,1.342318,5.599805,2.870232,5.011186,-0.272034,-0.054532
1911031640134153180!,rebel-vivacious-beetle,0.040000,-2.078448,0.117776,-1.705014,1.045432,1.961636,5.772544,3.227094,5.263124,-0.169559,-0.016317
1911031640134153180!,rebel-vivacious-beetle,0.050000,-2.055950,0.175519,-1.671271,1.098569,2.530684,5.770377,3.521574,5.357425,-0.118213,-0.000090
1911031640134153180!,rebel-vivacious-beetle,0.060000,-2.028039,0.232797,-1.634750,1.152212,3.039352,5.681411,3.780843,5.364231,-0.087716,0.007293
1911031640134153180!,rebel-vivacious-beetle,0.070000,-1.995331,0.288931,-1.595759,1.205634,3.485628,5.543927,4.014425,5.313436,-0.065903,0.011092
1911031640134153180!,rebel-vivacious-beetle,0.080000,-1.958453,0.343523,-1.554548,1.258324,3.870150,5.375710,4.224655,5.219188,-0.048006,0.013365
1911031640134153180!,rebel-vivacious-beetle,0.090000,-1.918027,0.396310,-1.511358,1.309885,4.194450,5.186184,4.411210,5.089696,-0.032226,0.014899
1911031640134153180!,rebel-vivacious-beetle,0.100000,-1.874661,0.447103,-1.466438,1.359986,4.460532,4.981349,4.573070,4.931025,-0.017944,0.015988
1911031640134153180!,rebel-vivacious-beetle,0.110000,-1.828943,0.495772,-1.420049,1.408354,4.670841,4.765741,4.709370,4.748478,-0.004989,0.016741
1911031640134153180!,rebel-vivacious-beetle,0.120000,-1.781439,0.542229,-1.372457,1.454772,4.828279,4.543192,4.819733,4.547022,0.006651,0.017205
1911031640134153180!,rebel-vivacious-beetle,0.130000,-1.732673,0.586423,-1.323927,1.499072,4.936247,4.317101,4.904379,4.331374,0.016948,0.017409
1911031640134153180!,rebel-vivacious-beetle,0.140000,-1.683132,0.628336,-1.274719,1.541133,4.998607,4.090519,4.964098,4.105959,0.025886,0.017380
1911031640134153180!,rebel-vivacious-beetle,0.150000,-1.633246,0.667986,-1.225068,1.580889,5.019492,3.866136,5.000192,3.874766,0.033481,0.017149
1911031640134153180!,rebel-vivacious-beetle,0.160000,-1.583395,0.705417,-1.175193,1.618308,5.003297,3.646282,5.014341,3.641343,0.039781,0.016748
1911031640134153180!,rebel-vivacious-beetle,0.170000,-1.533911,0.740689,-1.125293,1.653395,4.954543,3.432910,5.008492,3.408758,0.044861,0.016214
1911031640134153180!,rebel-vivacious-beetle,0.180000,-1.485079,0.773879,-1.075550,1.686177,4.877756,3.227609,4.984741,3.179584,0.048822,0.015578
1911031640134153180!,rebel-vivacious-beetle,0.190000,-1.437142,0.805076,-1.026124,1.716703,4.777344,3.031611,4.945237,2.955914,0.051781,0.014873
1911031640134153180!,rebel-vivacious-beetle,0.200000,-1.390305,0.834377,-0.977156,1.745041,4.657497,2.845818,4.892095,2.739385,0.053862,0.014128
1911031640134153180!,rebel-vivacious-beetle,0.210000,-1.344733,0.861888,-0.928768,1.771268,4.522108,2.670834,4.827332,2.531220,0.055195,0.013367
1911031640134153180!,rebel-vivacious-beetle,0.220000,-1.300559,0.887716,-0.881064,1.795474,4.374717,2.507005,4.752821,2.332275,0.055904,0.012611
1911031640134153180!,rebel-vivacious-beetle,0.230000,-1.257882,0.911973,-0.834132,1.817752,4.218479,2.354451,4.670261,2.143094,0.056105,0.011877
1911031640134153180!,rebel-vivacious-beetle,0.240000,-1.216775,0.934770,-0.788044,1.838202,4.056159,2.213109,4.581166,1.963963,0.055907,0.011178
1911031640134153180!,rebel-vivacious-beetle,0.250000,-1.177286,0.956216,-0.742858,1.856923,3.890137,2.082769,4.486859,1.794959,0.055401,0.010523
1911031640134153180!,rebel-vivacious-beetle,0.260000,-1.139442,0.976419,-0.698621,1.874014,3.722430,1.963105,4.388480,1.635999,0.054669,0.009917
1911031640134153180!,rebel-vivacious-beetle,0.270000,-1.103250,0.995482,-0.655368,1.889575,3.554719,1.853705,4.287004,1.486878,0.053778,0.009365
1911031640134153180!,rebel-vivacious-beetle,0.280000,-1.068705,1.013504,-0.613128,1.903700,3.388388,1.754093,4.183248,1.347306,0.052783,0.008867
1911031640134153180!,rebel-vivacious-beetle,0.290000,-1.035789,1.030580,-0.571919,1.916483,3.224554,1.663753,4.077898,1.216931,0.051729,0.008422
1911031640134153180!,rebel-vivacious-beetle,0.300000,-1.004472,1.046799,-0.531756,1.928013,3.064104,1.582141,3.971524,1.095367,0.050650,0.008028
1911031640134153180!,rebel-vivacious-beetle,0.310000,-0.974720,1.062244,-0.492647,1.938375,2.907731,1.508700,3.864595,0.982205,0.049570,0.007684
1911031640134153180!,rebel-vivacious-beetle,0.320000,-0.946490,1.076995,-0.454596,1.947650,2.755958,1.442870,3.757500,0.877029,0.048510,0.007384
1911031640134153180!,rebel-vivacious-beetle,0.330000,-0.919735,1.091124,-0.417605,1.955916,2.609173,1.384094,3.650559,0.779426,0.047482,0.007127
1911031640134153180!,rebel-vivacious-beetle,0.340000,-0.894407,1.104698,-0.381670,1.963244,2.467646,1.331825,3.544036,0.688989,0.046496,0.006907
1911031640134153180!,rebel-vivacious-beetle,0.350000,-0.870453,1.117780,-0.346789,1.969705,2.331553,1.285531,3.438148,0.605325,0.045555,0.006721
1911031640134153180!,rebel-vivacious-beetle,0.360000,-0.847820,1.130427,-0.312954,1.975363,2.200992,1.244693,3.333076,0.528054,0.044662,0.006565
1911031640134153180!,rebel-vivacious-beetle,0.370000,-0.826456,1.142690,-0.280158,1.980281,2.076000,1.208814,3.228974,0.456815,0.043818,0.006436
1911031640134153180!,rebel-vivacious-beetle,0.380000,-0.806305,1.154617,-0.248391,1.984516,1.956562,1.177415,3.125970,0.391260,0.043021,0.006330
1911031640134153180!,rebel-vivacious-beetle,0.390000,-0.787315,1.166250,-0.217644,1.988123,1.842621,1.150039,3.024172,0.331062,0.042268,0.006245
1911031640134153180!,rebel-vivacious-beetle,0.400000,-0.769433,1.177627,-0.187905,1.991153,1.734090,1.126252,2.923677,0.275907,0.041556,0.006176
1911031640134153180!,rebel-vivacious-beetle,0.410000,-0.752610,1.188783,-0.159164,1.993657,1.630864,1.105637,2.824569,0.225499,0.040880,0.006121
1911031640134153180!,rebel-vivacious-beetle,0.420000,-0.736793,1.199747,-0.131407,1.995678,1.532797,1.087808,2.726921,0.179556,0.040237,0.006077
1911031640134153180!,rebel-vivacious-beetle,0.430000,-0.721936,1.210545,-0.104622,1.997262,1.439748,1.072395,2.630805,0.137809,0.039621,0.006041
1911031640134153180!,rebel-vivacious-beetle,0.440000,-0.707992,1.221199,-0.078797,1.998447,1.351560,1.059056,2.536284,0.100003,0.039027,0.006012
1911031640134153180!,rebel-vivacious-beetle,0.450000,-0.694916,1.231730,-0.053919,1.999273,1.268065,1.047469,2.443420,0.065897,0.038451,0.005986
1911031640134153180!,rebel-vivacious-beetle,0.460000,-0.682666,1.242152,-0.029974,1.999775,1.189092,1.037338,2.352274,0.035257,0.037886,0.005962
1911031640134153180!,rebel-vivacious-beetle,0.470000,-0.671201,1.252479,-0.006950,1.999988,1.114468,1.028388,2.262905,0.007863,0.037328,0.005936
1911031640134153180!,rebel-vivacious-beetle,0.480000,-0.660484,1.262720,0.015167,1.999942,1.044021,1.020369,2.175376,-0.016497,0.036771,0.005907
1911031640134153180!,rebel-vivacious-beetle,0.490000,-0.650477,1.272884,0.036387,1.999669,0.977581,1.013053,2.089749,-0.038027,0.036211,0.005872
1911031640134153180!,rebel-vivacious-beetle,0.500000,-0.641149,1.282974,0.056724,1.999195,0.914982,1.006236,2.006090,-0.056920,0.035642,0.005829
1911031640134153180!,rebel-vivacious-beetle,0.510000,-0.632469,1.292994,0.076187,1.998548,0.856066,0.999735,1.924467,-0.073363,0.035059,0.005776
1911031640134153180!,rebel-vivacious-beetle,0.520000,-0.624366,1.302947,0.094834,1.997750,0.800582,0.993396,1.844886,-0.087577,0.034475,0.005717
1911031640134153180!,rebel-vivacious-beetle,0.530000,-0.616805,1.312833,0.112687,1.996823,0.748345,0.987076,1.767368,-0.099738,0.033888,0.005652
1911031640134153180!,rebel-vivacious-beetle,0.540000,-0.609750,1.322653,0.129772,1.995785,0.699171,0.980658,1.691930,-0.110014,0.033294,0.005578
1911031640134153180!,rebel-vivacious-beetle,0.550000,-0.603162,1.332405,0.146121,1.994655,0.652876,0.974043,1.618577,-0.118571,0.032697,0.005496
1911031640134153180!,rebel-vivacious-beetle,0.560000,-0.597014,1.342088,0.161755,1.993448,0.609301,0.967147,1.547324,-0.125555,0.032091,0.005406
1911031640134153180!,rebel-vivacious-beetle,0.570000,-0.591279,1.351698,0.176694,1.992180,0.568295,0.959903,1.478185,-0.131106,0.031475,0.005305
