ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
919346869386029946!,great-proficient-bumblebee,0.000000,1.660480,1.997172,0.000000,1.997172,0.000000,0.000000,0.000000,0.000000,0.221890,0.227201,0.171565,0.110674
919346869386029946!,great-proficient-bumblebee,0.010000,1.650298,1.976148,0.000000,1.976148,-2.036363,-4.204849,0.000000,-4.204849,0.608583,0.596257,0.545915,0.517353
919346869386029946!,great-proficient-bumblebee,0.020000,1.609054,1.872791,0.000000,1.872791,-6.211582,-16.463693,0.000000,-16.463693,0.589825,0.520699,0.471039,0.531092
919346869386029946!,great-proficient-bumblebee,0.030000,1.528726,1.654654,0.000000,1.654654,-9.840300,-27.123569,0.000000,-27.123569,0.573040,0.453081,0.404028,0.543384
919346869386029946!,great-proficient-bumblebee,0.040000,1.414583,1.337151,0.000000,1.337151,-12.979985,-36.352478,0.000000,-36.352478,0.558035,0.392620,0.344106,0.554374
919346869386029946!,great-proficient-bumblebee,0.050000,1.271271,0.933880,0.000000,0.933880,-15.682424,-44.301828,0.000000,-44.301828,0.544632,0.338605,0.290570,0.564191
919346869386029946!,great-proficient-bumblebee,0.060000,1.102884,0.456821,0.000000,0.456821,-17.994259,-51.107983,0.000000,-51.107983,0.532670,0.290390,0.242780,0.572951
919346869386029946!,great-proficient-bumblebee,0.070000,0.913095,-0.083277,0.000000,-0.083277,-19.957469,-56.893673,0.000000,-56.893673,0.522006,0.247395,0.200161,0.580761
919346869386029946!,great-proficient-bumblebee,0.080000,0.705191,-0.676791,0.000000,-0.676791,-21.609827,-61.769345,0.000000,-61.769345,0.512509,0.209098,0.162196,0.587717
919346869386029946!,great-proficient-bumblebee,0.090000,0.482111,-1.315118,0.000000,-1.315118,-22.985323,-65.834379,0.000000,-65.834379,0.504062,0.175026,0.128417,0.593903
919346869386029946!,great-proficient-bumblebee,0.100000,0.246476,-1.990582,0.000000,-1.990582,-24.114530,-69.178176,0.000000,-69.178176,0.496560,0.144754,0.098403,0.599397
919346869386029946!,great-proficient-bumblebee,0.110000,0.000621,-2.663269,0.000000,-2.663269,-25.024948,-71.881145,0.000000,-71.881145,0.489798,0.118239,0.072344,0.604360
919346869386029946!,great-proficient-bumblebee,0.120000,-0.253210,-2.663269,0.000000,-2.663269,-25.741297,-2.144894,0.000000,-2.144894,0.386165,0.400995,0.561472,0.690408
919346869386029946!,great-proficient-bumblebee,0.130000,-0.513346,-2.663269,0.000000,-2.663269,-26.285852,-11.054926,0.000000,-11.054926,0.388161,0.357398,0.502860,0.688198
919346869386029946!,great-proficient-bumblebee,0.140000,-0.778168,-2.663269,0.000000,-2.663269,-26.678568,-9.916513,0.000000,-9.916513,0.377986,0.356378,0.513775,0.696230
919346869386029946!,great-proficient-bumblebee,0.150000,-1.046247,-2.663269,0.000000,-2.663269,-26.937363,-10.061965,0.000000,-10.061965,0.370554,0.350708,0.515396,0.702025
919346869386029946!,great-proficient-bumblebee,0.160000,-1.316326,-2.663269,0.000000,-2.663269,-27.078319,-10.043381,0.000000,-10.043381,0.363838,0.346340,0.517836,0.707272
919346869386029946!,great-proficient-bumblebee,0.170000,-1.587297,-2.663269,0.000000,-2.663269,-27.115859,-10.045756,0.000000,-10.045756,0.357986,0.342441,0.519842,0.711843
919346869386029946!,great-proficient-bumblebee,0.180000,-1.858191,-2.663269,0.000000,-2.663269,-27.062913,-10.045452,0.000000,-10.045452,0.352881,0.339051,0.521607,0.715832
919346869386029946!,great-proficient-bumblebee,0.190000,-2.128160,-2.663269,0.000000,-2.663269,-26.931069,-10.045491,0.000000,-10.045491,0.348447,0.336105,0.523138,0.719295
919346869386029946!,great-proficient-bumblebee,0.200000,-2.396469,-2.663269,0.000000,-2.663269,-26.730698,-10.045486,0.000000,-10.045486,0.344613,0.333558,0.524462,0.722290
919346869386029946!,great-proficient-bumblebee,0.210000,-2.660195,-2.663269,0.000000,-2.663269,-26.471081,-10.045487,0.000000,-10.045487,0.341363,0.331400,0.525584,0.724828
919346869386029946!,great-proficient-bumblebee,0.220000,-2.658646,-2.663269,0.000000,-2.663269,0.309844,-10.045487,0.000000,-10.045487,0.562795,0.478498,0.449113,0.551855
919346869386029946!,great-proficient-bumblebee,0.230000,-2.661502,-2.663269,0.000000,-2.663269,-2.802536,-10.045487,0.000000,-10.045487,0.537006,0.461367,0.458019,0.572000
919346869386029946!,great-proficient-bumblebee,0.240000,-2.661502,-2.663269,0.000000,-2.663269,-2.713816,-10.045487,0.000000,-10.045487,0.537740,0.461854,0.457766,0.571427
919346869386029946!,great-proficient-bumblebee,0.250000,-2.661502,-2.663269,0.000000,-2.663269,-2.725152,-10.045487,0.000000,-10.045487,0.537646,0.461792,0.457798,0.571500
919346869386029946!,great-proficient-bumblebee,0.260000,-2.661502,-2.663269,0.000000,-2.663269,-2.723703,-10.045487,0.000000,-10.045487,0.537658,0.461799,0.457794,0.571491
919346869386029946!,great-proficient-bumblebee,0.270000,-2.661502,-2.663269,0.000000,-2.663269,-2.723888,-10.045487,0.000000,-10.045487,0.537656,0.461798,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.280000,-2.661502,-2.663269,0.000000,-2.663269,-2.723865,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.290000,-2.661502,-2.663269,0.000000,-2.663269,-2.723868,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.300000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.310000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.320000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.330000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.340000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.350000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.360000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.370000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.380000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.390000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.400000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.410000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.420000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.430000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.440000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
919346869386029946!,great-proficient-bumblebee,0.450000,-2.661502,-2.663269,0.000000,-2.663269,-2.723867,-10.045487,0.000000,-10.045487,0.537657,0.461799,0.457795,0.571492
