ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
157401197440016994!,rebel-vivacious-beetle,0.000000,-1.240804,-1.915901,-1.712036,-1.033892,0.000000,0.000000,0.000000,0.000000,-2.117553,-0.809430
157401197440016994!,rebel-vivacious-beetle,0.010000,-1.251494,-1.903784,-1.720119,-1.020387,-2.134321,2.424170,-1.604699,2.705124,-0.728739,-0.146270
157401197440016994!,rebel-vivacious-beetle,0.020000,-1.271292,-1.871074,-1.739295,-0.987347,-1.820777,4.116198,-2.217407,3.906151,-0.479016,-0.045175
157401197440016994!,rebel-vivacious-beetle,0.030000,-1.286431,-1.822815,-1.763286,-0.943834,-1.204244,5.535552,-2.567220,4.796125,-0.380960,-0.009774
157401197440016994!,rebel-vivacious-beetle,0.040000,-1.294986,-1.761003,-1.790005,-0.892121,-0.510890,6.822601,-2.761324,5.540484,-0.320103,0.009398
157401197440016994!,rebel-vivacious-beetle,0.050000,-1.296500,-1.686737,-1.818038,-0.833509,0.194698,8.017269,-2.828446,6.169364,-0.263794,0.025692
157401197440016994!,rebel-vivacious-beetle,0.060000,-1.290962,-1.600919,-1.846165,-0.769204,0.888204,9.122153,-2.780395,6.673215,-0.203080,0.042172
157401197440016994!,rebel-vivacious-beetle,0.070000,-1.278569,-1.504515,-1.873283,-0.700578,1.551431,10.124377,-2.629640,7.031422,-0.135625,0.059302
157401197440016994!,rebel-vivacious-beetle,0.080000,-1.259708,-1.398667,-1.898437,-0.629235,2.164454,11.005026,-2.393502,7.221328,-0.061207,0.077015
157401197440016994!,rebel-vivacious-beetle,0.090000,-1.234973,-1.284726,-1.920866,-0.557023,2.704750,11.745221,-2.094257,7.221935,0.019469,0.095269
157401197440016994!,rebel-vivacious-beetle,0.100000,-1.205202,-1.164233,-1.940052,-0.486003,3.147700,12.330790,-1.757581,7.016006,0.105220,0.114218
157401197440016994!,rebel-vivacious-beetle,0.110000,-1.171591,-1.038836,-1.955767,-0.418299,3.466861,12.754850,-1.409906,6.592057,0.194708,0.134244
157401197440016994!,rebel-vivacious-beetle,0.120000,-1.135633,-0.910103,-1.968065,-0.355976,3.634048,13.018213,-1.075114,5.943920,0.286503,0.155827
157401197440016994!,rebel-vivacious-beetle,0.130000,-1.099000,-0.779508,-1.977190,-0.301196,3.618016,13.129801,-0.772224,5.069241,0.379198,0.179409
157401197440016994!,rebel-vivacious-beetle,0.140000,-1.063672,-0.648445,-1.983525,-0.256182,3.381715,13.103566,-0.512855,3.970852,0.471446,0.205274
157401197440016994!,rebel-vivacious-beetle,0.150000,-1.032039,-0.518210,-1.987514,-0.223135,2.880356,12.952051,-0.298489,2.658706,0.561428,0.233240
157401197440016994!,rebel-vivacious-beetle,0.160000,-1.006992,-0.390046,-1.989556,-0.204122,2.062556,12.677697,-0.118258,1.152653,0.645753,0.262182
